"TOA5","PNNL_31","CR1000X","9649","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-22 23:15:00",36818,"NAN",13.11,-363.4,0.434,-545.1,0.516,0.441,0.415,5.881,58.93,-344.7,0.433,-535.1,0.517,0.442,0.415,6.016,58.75
"2021-05-22 23:30:00",36819,"NAN",13.1,-363.3,0.434,-545.8,0.518,0.443,0.415,5.848,58.42,-351.7,0.434,-532.8,0.519,0.444,0.417,6.34,58.28
"2021-05-22 23:45:00",36820,"NAN",13.1,-356,0.434,-537.7,0.519,0.443,0.416,6.324,58.05,-340.1,0.434,-527.8,0.52,0.444,0.416,7.165,57.74
"2021-05-23 00:00:00",36821,"NAN",13.09,-362.2,0.434,-550.7,0.52,0.443,0.416,5.93,57.5,-351.8,0.435,-549,0.52,0.445,0.417,6.03,57.42
"2021-05-23 00:15:00",36822,"NAN",13.11,-367.8,0.435,-568.3,0.521,0.445,0.417,6.498,57.79,-346.8,0.435,-558.5,0.521,0.444,0.417,5.807,57.51
"2021-05-23 00:30:00",36823,"NAN",13.1,-385.2,0.435,-584.9,0.521,0.445,0.417,6.426,57.67,-370.9,0.436,-578.2,0.52,0.445,0.417,5.761,58.09
"2021-05-23 00:45:00",36824,"NAN",13.11,-377.4,0.436,-578.5,0.522,0.445,0.418,5.552,58.48,-357,0.436,-567.7,0.522,0.446,0.417,5.185,59.24
"2021-05-23 01:00:00",36825,"NAN",13.1,-373.8,0.436,-574.9,0.523,0.446,0.418,5.714,58.72,-351.5,0.437,-559.4,0.523,0.446,0.419,5.801,58.8
"2021-05-23 01:15:00",36826,"NAN",13.1,-367.9,0.436,-567.6,0.524,0.447,0.419,5.875,58.41,-350,0.436,-559.9,0.525,0.447,0.419,5.109,57.97
"2021-05-23 01:30:00",36827,"NAN",13.11,-363.2,0.436,-558.1,0.525,0.448,0.42,5.525,58.08,-346,0.436,-542.3,0.526,0.447,0.42,4.803,58.16
"2021-05-23 01:45:00",36828,"NAN",13.1,-352.9,0.436,-547.1,0.527,0.448,0.42,5.866,58.71,-343.1,0.436,-537.5,0.527,0.447,0.421,6.389,58.63
"2021-05-23 02:00:00",36829,"NAN",13.11,-352.8,0.436,-541.5,0.528,0.449,0.421,6.106,57.98,-332.5,0.437,-525,0.53,0.45,0.422,6.647,57.95
"2021-05-23 02:15:00",36830,"NAN",13.09,-345.2,0.436,-530.7,0.529,0.45,0.422,5.787,57.5,-321.1,0.438,-523,0.529,0.45,0.422,6.333,57.65
"2021-05-23 02:30:00",36831,"NAN",13.11,-349.5,0.437,-527.8,0.53,0.451,0.422,5.99,57.59,-331.2,0.437,-523.6,0.53,0.452,0.423,6.66,57.2
"2021-05-23 02:45:00",36832,"NAN",13.09,-355.5,0.437,-536,0.53,0.451,0.423,6.424,57.2,-338.8,0.437,-535,0.53,0.451,0.424,5.364,57.07
"2021-05-23 03:00:00",36833,"NAN",13.11,-356.2,0.437,-533.6,0.53,0.451,0.423,5.906,57.02,-334.8,0.437,-525.2,0.531,0.451,0.424,6.347,56.84
"2021-05-23 03:15:00",36834,"NAN",13.11,-356.3,0.437,-526.5,0.531,0.452,0.424,5.586,56.7,-332.4,0.437,-524.3,0.531,0.451,0.424,5.177,56.49
"2021-05-23 03:30:00",36835,"NAN",13.1,-345.7,0.437,-471,0.531,0.452,0.424,5.701,56.92,-309,0.438,-501.8,0.531,0.452,0.425,5.904,58.06
"2021-05-23 03:45:00",36836,"NAN",13.11,-341,0.437,-520.1,0.531,0.452,0.424,4.303,59.44,-333.5,0.437,-526,0.532,0.452,0.423,6.129,59.88
"2021-05-23 04:00:00",36837,"NAN",13.1,-348.3,0.436,-533,0.531,0.452,0.425,5.776,59.52,-332.9,0.437,-525.6,0.531,0.452,0.424,5.206,58.87
"2021-05-23 04:15:00",36838,"NAN",13.11,-348.1,0.435,-519.8,0.531,0.453,0.425,5.555,58.45,-330.7,0.435,-513.1,0.532,0.452,0.425,5.796,58.58
"2021-05-23 04:30:00",36839,"NAN",13.1,-348.3,0.434,-519.8,0.532,0.452,0.425,5.203,58.05,-333.6,0.435,-515.7,0.531,0.452,0.425,5.086,57.98
"2021-05-23 04:45:00",36840,"NAN",13.11,-348,0.433,-520,0.531,0.453,0.425,5.472,57.89,-323.4,0.432,-509.2,0.531,0.453,0.425,5.564,57.52
"2021-05-23 05:00:00",36841,"NAN",13.1,-349.6,0.43,-517.2,0.531,0.453,0.425,5.909,57.35,-317.5,0.429,-496.5,0.531,0.452,0.426,5.612,57.39
"2021-05-23 05:15:00",36842,"NAN",13.11,-344.5,0.423,-524.5,0.531,0.453,0.425,5.749,57.41,-332.7,0.417,-517.9,0.532,0.453,0.426,6.515,57.13
"2021-05-23 05:30:00",36843,"NAN",13.1,-348.4,0.409,-530.3,0.531,0.452,0.425,6.209,56.48,-346.6,0.403,-528,0.532,0.452,0.425,5.225,56.1
"2021-05-23 05:45:00",36844,"NAN",13.1,-355.4,0.396,-535.6,0.531,0.452,0.424,5.949,55.74,-330.7,0.392,-524.2,0.53,0.451,0.424,5.924,55.71
"2021-05-23 06:00:00",36845,"NAN",13.11,-353.7,0.388,-537.1,0.528,0.449,0.421,5.994,55.64,-341.5,0.386,-530.3,0.528,0.448,0.42,5.678,55.62
"2021-05-23 06:15:00",36846,"NAN",13.1,-353.2,0.384,-536.2,0.526,0.445,0.419,6.486,55.65,-330.4,0.382,-526,0.524,0.443,0.416,5.336,55.43
"2021-05-23 06:30:00",36847,"NAN",13.11,-355.2,0.381,-544.2,0.523,0.442,0.416,6.91,55.62,-337.9,0.381,-538.3,0.523,0.441,0.416,7.452,55.58
"2021-05-23 06:45:00",36848,"NAN",13.1,-352.7,0.381,-543.3,0.522,0.44,0.414,6.868,55.67,-339,0.38,-532.5,0.52,0.44,0.413,6.483,55.7
"2021-05-23 07:00:00",36849,"NAN",13.11,-338.4,0.38,-509.9,0.52,0.439,0.412,7.161,55.9,-309.6,0.381,-481.3,0.519,0.438,0.411,7.5,55.74
"2021-05-23 07:15:00",36850,"NAN",13.09,-316.3,0.38,-468.2,0.516,0.435,0.408,6.838,55.06,-292,0.38,-439,0.515,0.433,0.406,6.359,54.38
"2021-05-23 07:30:00",36851,"NAN",13.1,-303.4,0.379,-428.4,0.505,0.427,0.401,6.417,54.74,-266.2,0.378,-405.4,0.496,0.416,0.395,6.114,54.83
"2021-05-23 07:45:00",36852,"NAN",13.11,-295,0.374,-409.1,0.482,0.401,0.385,6.297,54.69,-273.1,0.37,-390.8,0.47,0.388,0.377,5.745,54.8
"2021-05-23 08:00:00",36853,"NAN",13.09,-296.1,0.365,-403.1,0.464,0.38,0.373,6.741,54.71,-287.6,0.359,-409.8,0.459,0.372,0.37,7.134,54.94
"2021-05-23 08:15:00",36854,"NAN",13.11,-305.2,0.351,-416.6,0.446,0.356,0.362,6.369,54.76,-280,0.347,-420.2,0.433,0.343,0.352,7.058,55.13
"2021-05-23 08:30:00",36855,"NAN",13.09,-309.7,0.345,-416.9,0.429,0.34,0.349,6.935,55.07,-287.7,0.345,-394.6,0.426,0.339,0.346,7.227,55.17
"2021-05-23 08:45:00",36856,"NAN",13.11,-315.6,0.342,-426.6,0.421,0.331,0.344,7.259,54.72,-297.8,0.342,-406.4,0.418,0.324,0.339,7.427,54.59
"2021-05-23 09:00:00",36857,"NAN",13.09,-316.2,0.34,-403.1,0.416,0.322,0.339,6.823,54.39,-306.5,0.341,-401.6,0.416,0.319,0.337,6.556,54.5
"2021-05-23 09:15:00",36858,"NAN",13.1,-307.7,0.339,-389,0.413,0.316,0.334,6.232,54.19,-271.4,0.337,-337.2,0.412,0.315,0.332,5.209,53.98
"2021-05-23 09:30:00",36859,"NAN",13.09,-287.5,0.337,-343.6,0.411,0.313,0.328,4.985,53.95,-263.7,0.337,-329.3,0.41,0.312,0.326,4.163,53.92
"2021-05-23 09:45:00",36860,"NAN",13.1,-286.4,0.338,-327.3,0.408,0.309,0.323,3.293,54.46,-250.4,0.339,-286.7,0.407,0.307,0.321,3.198,54.85
"2021-05-23 10:00:00",36861,"NAN",13.1,-268.5,0.338,-286.6,0.405,0.308,0.321,2.846,54.37,-239.8,0.338,-252.6,0.405,0.309,0.322,1.759,53.95
"2021-05-23 10:15:00",36862,"NAN",13.08,-265.2,0.338,-267.7,0.404,0.309,0.322,0.884,53.27,-246.3,0.339,-253.7,0.404,0.31,0.323,0.225,53.37
"2021-05-23 10:30:00",36863,"NAN",13.1,-280.1,0.339,-278.9,0.405,0.311,0.322,-0.471,53.55,-264,0.34,-253.4,0.404,0.311,0.32,-1.129,53.46
"2021-05-23 10:45:00",36864,"NAN",13.08,-290.5,0.339,-278.4,0.403,0.312,0.319,-1.903,52.49,-269.8,0.34,-278.4,0.401,0.311,0.317,-2.884,51.92
"2021-05-23 11:00:00",36865,"NAN",13.1,-293.6,0.339,-268.6,0.399,0.31,0.316,-2.986,51.77,-265.6,0.338,-243.2,0.398,0.309,0.316,-3.935,51.36
"2021-05-23 11:15:00",36866,"NAN",13.09,-287,0.339,-253.2,0.398,0.309,0.315,-3.852,51.17,-257,0.339,-233.8,0.398,0.309,0.314,-4.574,50.84
"2021-05-23 11:30:00",36867,"NAN",13.09,-272.8,0.338,-224.7,0.397,0.308,0.313,-4.677,50.63,-250.8,0.339,-200.8,0.398,0.309,0.314,-4.636,50.02
"2021-05-23 11:45:00",36868,"NAN",13.09,-292.2,0.338,-218.8,0.397,0.306,0.313,-5.12,49.88,-270.8,0.338,-199.2,0.396,0.304,0.313,-5.837,50.29
"2021-05-23 12:00:00",36869,"NAN",13.09,-296.9,0.338,-212.6,0.395,0.303,0.312,-5.719,49.49,-274.7,0.338,-194,0.395,0.3,0.312,-6.053,49.16
"2021-05-23 12:15:00",36870,"NAN",13.09,-295.2,0.338,-204.4,0.393,0.3,0.312,-5.989,49.2,-258.5,0.338,-182.3,0.393,0.3,0.313,-6.008,48.8
"2021-05-23 12:30:00",36871,"NAN",13.09,-270.8,0.338,-189.5,0.393,0.302,0.312,-5.986,48.4,-255.5,0.338,-183.1,0.392,0.3,0.312,-5.567,47.92
"2021-05-23 12:45:00",36872,"NAN",13.09,-278.4,0.338,-189.5,0.392,0.302,0.312,-5.661,47.77,-255.8,0.339,-169.4,0.394,0.305,0.313,-4.975,47.61
"2021-05-23 13:00:00",36873,"NAN",13.08,-278.2,0.339,-180,0.389,0.3,0.31,-5.682,47.11,-259.4,0.339,-167.2,0.388,0.299,0.311,-6.461,47.12
"2021-05-23 13:15:00",36874,"NAN",13.1,-281.1,0.339,-190.7,0.389,0.3,0.311,-6.241,46.93,-260.4,0.341,-175.4,0.388,0.301,0.311,-6.198,47.01
"2021-05-23 13:30:00",36875,"NAN",13.08,-278.7,0.34,-185.3,0.391,0.303,0.312,-5.807,46.87,-257.8,0.342,-168.2,0.392,0.306,0.314,-6.109,46.92
"2021-05-23 13:45:00",36876,"NAN",13.09,-274.8,0.34,-178,0.389,0.303,0.311,-6.291,46.77,-255.5,0.339,-167.9,0.39,0.303,0.31,-7.264,46.47
"2021-05-23 14:00:00",36877,"NAN",13.09,-276.5,0.34,-185.1,0.39,0.304,0.31,-6.048,46.82,-260.1,0.34,-174.6,0.39,0.304,0.311,-5.736,47.17
"2021-05-23 14:15:00",36878,"NAN",13.09,-283.5,0.34,-190.4,0.387,0.303,0.309,-4.754,46.96,-277.2,0.34,-182.4,0.387,0.303,0.309,-3.976,46.98
"2021-05-23 14:30:00",36879,"NAN",13.08,-302,0.34,-192.7,0.386,0.304,0.309,-2.578,46.85,-280.8,0.341,-178.3,0.389,0.306,0.312,-2.166,46.72
"2021-05-23 14:45:00",36880,"NAN",13.09,-301.1,0.341,-197.9,0.389,0.308,0.312,-3.128,46.47,-269.9,0.342,-185.5,0.387,0.306,0.311,-3.76,46.31
"2021-05-23 15:00:00",36881,"NAN",13.09,-295.9,0.341,-204.1,0.388,0.308,0.313,-2.376,46.82,-276.9,0.342,-186,0.387,0.308,0.313,-2.226,46.99
"2021-05-23 15:15:00",36882,"NAN",13.08,-300.1,0.343,-202.5,0.391,0.315,0.316,-3.699,46.5,-262.9,0.345,-172.1,0.397,0.324,0.322,-5.597,46.52
"2021-05-23 15:30:00",36883,"NAN",13.09,-281.7,0.347,-185,0.394,0.324,0.319,-5.832,46.78,-262.5,0.345,-171.9,0.39,0.319,0.317,-6.655,47.4
"2021-05-23 15:45:00",36884,"NAN",13.08,-277.9,0.344,-188.9,0.392,0.318,0.318,-6.014,47.78,-254.7,0.346,-167.9,0.392,0.319,0.32,-6.352,47.66
"2021-05-23 16:00:00",36885,"NAN",13.09,-271.9,0.346,-176.4,0.393,0.321,0.32,-5.924,48.08,-252.8,0.348,-159.1,0.391,0.322,0.319,-5.994,48.4
"2021-05-23 16:15:00",36886,"NAN",13.07,-262.5,0.347,-167.3,0.393,0.319,0.321,-4.646,48.56,-255.8,0.347,-165.2,0.395,0.318,0.322,-2.074,49.11
"2021-05-23 16:30:00",36887,"NAN",13.09,-269.7,0.348,-182.9,0.399,0.323,0.326,-1.222,48.44,-257.2,0.351,-174.6,0.401,0.325,0.327,-1.177,47.94
"2021-05-23 16:45:00",36888,"NAN",13.08,-270.3,0.352,-191,0.405,0.328,0.331,-0.872,48.14,-258.5,0.354,-181.2,0.408,0.33,0.335,-1.171,48.28
"2021-05-23 17:00:00",36889,"NAN",13.09,-277.6,0.353,-205,0.413,0.332,0.337,-0.714,48.72,-263.3,0.352,-195,0.416,0.335,0.339,-0.999,48.86
"2021-05-23 17:15:00",36890,"NAN",13.09,-279.4,0.356,-217.6,0.42,0.337,0.342,-0.375,48.81,-270,0.36,-214.7,0.424,0.342,0.342,-0.507,48.71
"2021-05-23 17:30:00",36891,"NAN",13.08,-287.8,0.363,-244.8,0.43,0.345,0.348,-0.55,48.9,-279.8,0.366,-247.8,0.432,0.345,0.35,-0.459,49.08
"2021-05-23 17:45:00",36892,"NAN",13.09,-293.8,0.367,-278.6,0.436,0.347,0.352,0.085,49.58,-274.6,0.37,-276.5,0.44,0.351,0.355,0.488,50.37
"2021-05-23 18:00:00",36893,"NAN",13.08,-300.4,0.373,-305.7,0.442,0.353,0.359,1.122,50.5,-288.6,0.375,-308.6,0.446,0.357,0.362,1.689,50.73
"2021-05-23 18:15:00",36894,"NAN",13.09,-310.7,0.377,-338,0.449,0.36,0.366,2.215,50.79,-300.2,0.38,-340.7,0.453,0.365,0.37,2.578,51.56
"2021-05-23 18:30:00",36895,"NAN",13.08,-328.3,0.383,-389.3,0.46,0.372,0.374,3.108,51.34,-318.1,0.387,-391.4,0.465,0.379,0.377,3.813,51.95
"2021-05-23 18:45:00",36896,"NAN",13.09,-348.9,0.389,-438.3,0.47,0.387,0.382,4.188,51.97,-330.6,0.392,-428.8,0.475,0.393,0.384,4.294,52.05
"2021-05-23 19:00:00",36897,"NAN",13.08,-356,0.396,-471.9,0.48,0.401,0.388,4.932,52.46,-357.6,0.399,-489.2,0.484,0.407,0.393,5.696,53.15
"2021-05-23 19:15:00",36898,"NAN",13.09,-388.1,0.403,-530.4,0.488,0.413,0.395,6.2,52.98,-390.5,0.406,-541.7,0.491,0.417,0.398,7.357,53.17
"2021-05-23 19:30:00",36899,"NAN",13.09,-425.8,0.409,-586.3,0.494,0.421,0.4,7.06,52.89,-419,0.414,-589.8,0.497,0.424,0.402,7.353,53.01
"2021-05-23 19:45:00",36900,"NAN",13.08,-450.8,0.416,-625.7,0.5,0.427,0.403,7.049,53,-444.3,0.418,-621.3,0.502,0.43,0.406,6.631,53.1
"2021-05-23 20:00:00",36901,"NAN",13.09,-473.9,0.42,-653,0.505,0.432,0.406,7.158,53.67,-470.5,0.422,-646.9,0.506,0.433,0.408,7.174,53.59
"2021-05-23 20:15:00",36902,"NAN",13.09,-487.5,0.423,-671.7,0.509,0.436,0.409,6.921,53.92,-466.8,0.424,-657.1,0.509,0.437,0.41,6.756,54.03
"2021-05-23 20:30:00",36903,"NAN",13.09,-493.8,0.426,-680.4,0.511,0.438,0.411,6.754,53.69,-478.9,0.427,-665.9,0.513,0.439,0.412,6.877,53.95
"2021-05-23 20:45:00",36904,"NAN",13.08,-498.7,0.428,-685.7,0.514,0.441,0.413,6.911,54.01,-484.7,0.428,-667.6,0.514,0.442,0.414,6.576,53.81
"2021-05-23 21:00:00",36905,"NAN",13.09,-504.2,0.429,-697.2,0.517,0.443,0.415,7.071,54.22,-486.7,0.431,-681,0.518,0.445,0.415,6.88,54.52
"2021-05-23 21:15:00",36906,"NAN",13.08,-515,0.43,-725.7,0.52,0.446,0.416,6.602,54.29,-471.1,0.431,-700.2,0.522,0.446,0.416,4.647,54.13
"2021-05-23 21:30:00",36907,"NAN",13.09,-493.9,0.431,-718.2,0.521,0.447,0.418,4.576,55.54,-484.7,0.432,-703.7,0.522,0.447,0.418,4.582,56.17
"2021-05-23 21:45:00",36908,"NAN",13.09,-507.7,0.432,-728.1,0.522,0.447,0.419,4.365,56.73,-480.3,0.433,-707.8,0.522,0.448,0.419,3.796,57.01
"2021-05-23 22:00:00",36909,"NAN",13.09,-504.5,0.433,-730.1,0.522,0.448,0.419,4.219,57.89,-489.7,0.434,-711.2,0.523,0.447,0.421,4.348,58.83
"2021-05-23 22:15:00",36910,"NAN",13.09,-509.1,0.434,-730,0.523,0.448,0.42,4.06,58.35,-493.8,0.435,-714.3,0.523,0.449,0.421,4.066,57.97
"2021-05-23 22:30:00",36911,"NAN",13.08,-508.5,0.434,-731.4,0.523,0.448,0.42,4.106,58.24,-491.8,0.434,-712.1,0.524,0.448,0.421,3.887,58.45
"2021-05-23 22:45:00",36912,"NAN",13.09,-515,0.435,-734.5,0.523,0.449,0.421,4.297,58.35,-501.6,0.436,-718.1,0.524,0.449,0.421,3.942,57.68
"2021-05-23 23:00:00",36913,"NAN",13.07,-514.8,0.436,-736.6,0.524,0.45,0.422,4.274,57.89,-501.3,0.436,-720.7,0.524,0.45,0.422,4.685,58.06
"2021-05-23 23:15:00",36914,"NAN",13.09,-513.7,0.437,-743.7,0.525,0.451,0.422,4.5,57.8,-492.2,0.437,-732.7,0.524,0.45,0.421,4.375,58.03
"2021-05-23 23:30:00",36915,"NAN",13.08,-487.9,0.438,-736.8,0.525,0.451,0.422,4.41,57.64,-458.1,0.439,-716.3,0.524,0.452,0.423,4.581,57.31
"2021-05-23 23:45:00",36916,"NAN",13.09,-482.2,0.438,-738.9,0.525,0.452,0.422,3.927,57.08,-465,0.439,-720.6,0.525,0.452,0.422,3.841,57.23
"2021-05-24 00:00:00",36917,"NAN",13.08,-485.9,0.439,-740.2,0.524,0.452,0.423,4.1,56.89,-465.4,0.439,-721.5,0.524,0.452,0.422,4.221,57.14
"2021-05-24 00:15:00",36918,"NAN",13.09,-484.6,0.439,-745.5,0.524,0.452,0.423,4.463,56.84,-479.7,0.44,-743.1,0.524,0.451,0.423,4.553,56.61
"2021-05-24 00:30:00",36919,"NAN",13.09,-478.5,0.439,-746.3,0.524,0.453,0.422,4.565,56.61,-468.2,0.439,-728.7,0.523,0.453,0.422,4.653,56.57
"2021-05-24 00:45:00",36920,"NAN",13.09,-486.4,0.439,-746.2,0.524,0.453,0.422,4.911,56.61,-473,0.44,-728.6,0.525,0.453,0.423,5.029,56.31
"2021-05-24 01:00:00",36921,"NAN",13.1,-493.8,0.44,-749.8,0.526,0.454,0.423,5.015,56.37,-487.8,0.44,-737.1,0.528,0.455,0.423,5.068,56.69
"2021-05-24 01:15:00",36922,"NAN",13.08,-509.8,0.44,-753.1,0.528,0.456,0.424,4.942,56.11,-490.7,0.441,-731.6,0.53,0.458,0.424,5.08,56.04
"2021-05-24 01:30:00",36923,"NAN",13.1,-512.2,0.44,-753.9,0.53,0.457,0.425,5.224,56.08,-495.2,0.441,-739.5,0.531,0.459,0.425,5.615,55.84
"2021-05-24 01:45:00",36924,"NAN",13.09,-514.3,0.441,-756.6,0.532,0.459,0.425,5.625,56.09,-496.5,0.441,-736.8,0.532,0.459,0.426,5.348,56.3
"2021-05-24 02:00:00",36925,"NAN",13.1,-522.5,0.441,-761.4,0.534,0.459,0.426,5.667,56.09,-516.4,0.44,-752,0.534,0.46,0.426,5.546,55.8
"2021-05-24 02:15:00",36926,"NAN",13.08,-516,0.441,-772.2,0.534,0.46,0.427,6.079,55.84,-477.6,0.441,-747.5,0.534,0.46,0.426,5.773,55.56
"2021-05-24 02:30:00",36927,"NAN",13.1,-483.4,0.442,-743.8,0.534,0.461,0.427,4.701,55.94,-462,0.442,-717.9,0.533,0.46,0.427,3.232,56.2
"2021-05-24 02:45:00",36928,"NAN",13.09,-472.3,0.442,-716.8,0.533,0.461,0.427,3.017,57.14,-443.4,0.442,-683.9,0.533,0.461,0.428,1.914,57.55
"2021-05-24 03:00:00",36929,"NAN",13.09,-448.6,0.442,-682.3,0.532,0.461,0.428,1.652,58.18,-421.6,0.443,-641.5,0.533,0.46,0.427,1.46,58.83
"2021-05-24 03:15:00",36930,"NAN",13.09,-446.9,0.442,-659.8,0.532,0.46,0.428,1.666,58.47,-412.8,0.443,-627,0.532,0.459,0.427,0.945,57.99
"2021-05-24 03:30:00",36931,"NAN",13.09,-427.8,0.441,-630.9,0.532,0.459,0.427,0.464,58.98,-385.4,0.441,-590.8,0.532,0.459,0.428,0.268,59.99
"2021-05-24 03:45:00",36932,"NAN",13.1,-390.8,0.441,-576.7,0.531,0.459,0.427,-0.232,60.39,-350.6,0.441,-509.7,0.53,0.459,0.427,-0.931,60.71
"2021-05-24 04:00:00",36933,"NAN",13.09,-359.6,0.439,-491.3,0.529,0.457,0.425,-0.556,60.91,-328.6,0.437,-463.1,0.528,0.455,0.425,-0.51,60.99
"2021-05-24 04:15:00",36934,"NAN",13.1,-365.6,0.438,-507,0.528,0.456,0.425,0.386,61.14,-339.3,0.438,-489.6,0.529,0.456,0.424,1.137,60.8
"2021-05-24 04:30:00",36935,"NAN",13.09,-378,0.437,-526,0.53,0.457,0.424,1.786,60.37,-360,0.438,-504.2,0.53,0.457,0.424,2.76,59.67
"2021-05-24 04:45:00",36936,"NAN",13.1,-367.9,0.436,-508.3,0.531,0.457,0.425,3.134,59.22,-319.5,0.436,-454.2,0.532,0.457,0.425,3.446,59
"2021-05-24 05:00:00",36937,"NAN",13.09,-325.7,0.434,-444.5,0.531,0.458,0.425,3.072,58.68,-287,0.433,-411.5,0.531,0.458,0.425,2.889,58.96
"2021-05-24 05:15:00",36938,"NAN",13.1,-310.7,0.43,-436.9,0.532,0.458,0.424,3.457,59.28,-268,0.43,-391.1,0.532,0.458,0.424,3.973,59.07
"2021-05-24 05:30:00",36939,"NAN",13.1,-295.8,0.427,-412.6,0.533,0.459,0.425,4.263,59.08,-245.3,0.426,-351.4,0.535,0.459,0.426,4.482,58.92
"2021-05-24 05:45:00",36940,"NAN",13.09,-256.8,0.422,-348.9,0.536,0.46,0.425,4.438,58.82,-205.8,0.418,-292.9,0.536,0.46,0.424,4.203,58.5
"2021-05-24 06:00:00",36941,"NAN",13.1,-221.9,0.409,-297.3,0.536,0.459,0.423,4.581,58.75,-184.5,0.401,-281,0.536,0.459,0.423,4.728,58.61
"2021-05-24 06:15:00",36942,"NAN",13.08,-200.8,0.395,-273,0.536,0.459,0.422,5.016,58.6,-159.2,0.392,-228,0.536,0.458,0.421,5.316,59.27
"2021-05-24 06:30:00",36943,"NAN",13.1,-190.1,0.388,-258,0.535,0.458,0.422,5.144,59.19,-150.6,0.385,-223.8,0.536,0.458,0.421,5.148,59.38
"2021-05-24 06:45:00",36944,"NAN",13.09,-179.7,0.384,-241.2,0.535,0.457,0.422,4.829,59.36,-151.2,0.387,-207.1,0.534,0.456,0.421,4.834,59.36
"2021-05-24 07:00:00",36945,"NAN",13.1,-176.5,0.389,-228.6,0.533,0.455,0.421,5.018,59.15,-135.4,0.391,-205.4,0.532,0.454,0.42,5.297,58.93
"2021-05-24 07:15:00",36946,"NAN",13.1,-183.9,0.39,-256.2,0.53,0.452,0.419,5.232,58.63,-149.3,0.391,-233.4,0.528,0.451,0.418,5.493,58.48
"2021-05-24 07:30:00",36947,"NAN",13.1,-178.7,0.391,-246.8,0.526,0.448,0.417,4.881,58.4,-147.9,0.391,-221.8,0.525,0.448,0.416,5.26,58.22
"2021-05-24 07:45:00",36948,"NAN",13.1,-175,0.391,-237.8,0.524,0.447,0.414,4.995,57.81,-149.2,0.392,-212.3,0.523,0.445,0.412,5.134,57.6
"2021-05-24 08:00:00",36949,"NAN",13.09,-170.1,0.392,-225,0.52,0.442,0.411,5.169,57.75,-137.9,0.392,-211.6,0.514,0.438,0.408,5.582,57.74
"2021-05-24 08:15:00",36950,"NAN",13.1,-167,0.39,-222,0.508,0.429,0.402,5.208,57.68,-136.6,0.389,-188.6,0.501,0.421,0.395,5.418,57.75
"2021-05-24 08:30:00",36951,"NAN",13.09,-162.2,0.385,-196.5,0.494,0.414,0.391,4.882,57.98,-131.8,0.382,-170.9,0.489,0.408,0.386,5.406,57.94
"2021-05-24 08:45:00",36952,"NAN",13.1,-154.6,0.378,-183.3,0.482,0.4,0.381,4.904,57.46,-118.5,0.377,-152.1,0.475,0.393,0.375,4.867,57.23
"2021-05-24 09:00:00",36953,"NAN",13.09,-150.3,0.374,-170.4,0.469,0.386,0.369,5.056,57.51,-119.6,0.374,-147.1,0.466,0.383,0.365,4.974,57.66
"2021-05-24 09:15:00",36954,"NAN",13.1,-155.9,0.372,-182.6,0.464,0.382,0.364,4.806,57.21,-125.9,0.372,-164.9,0.462,0.381,0.363,5.138,56.98
"2021-05-24 09:30:00",36955,"NAN",13.1,-156.2,0.371,-191,0.461,0.382,0.361,4.872,57.11,-126.5,0.372,-182.6,0.463,0.385,0.362,4.922,57.07
"2021-05-24 09:45:00",36956,"NAN",13.09,-158.7,0.372,-203.3,0.465,0.388,0.364,4.819,56.9,-127.8,0.373,-182.9,0.466,0.39,0.365,4.894,57.09
"2021-05-24 10:00:00",36957,"NAN",13.1,-165.9,0.372,-204.9,0.466,0.389,0.363,4.911,56.88,-121.6,0.373,-174.2,0.465,0.387,0.361,4.128,57.32
"2021-05-24 10:15:00",36958,"NAN",13.09,-142.9,0.371,-192.4,0.464,0.386,0.36,4.118,58.62,-123,0.371,-178,0.462,0.385,0.359,4.138,59.45
"2021-05-24 10:30:00",36959,"NAN",13.11,-155.9,0.371,-194.2,0.463,0.385,0.358,4.911,58.6,-121.1,0.371,-163.4,0.463,0.386,0.359,5.68,57.89
"2021-05-24 10:45:00",36960,"NAN",13.1,-157.9,0.372,-195.9,0.467,0.389,0.361,4.626,57.13,-48.51,0.374,-116.8,0.47,0.391,0.363,4.052,57.52
"2021-05-24 11:00:00",36961,"NAN",13.1,-151.9,0.373,-199.7,0.467,0.391,0.362,4.952,58.28,-131.3,0.372,-185.7,0.465,0.39,0.36,5.298,57.66
"2021-05-24 11:15:00",36962,"NAN",13.1,-157.4,0.37,-208.7,0.461,0.385,0.356,5.527,56.75,-125.5,0.368,-185.6,0.458,0.382,0.354,5.468,56.14
"2021-05-24 11:30:00",36963,"NAN",13.09,-154.7,0.366,-201.2,0.458,0.383,0.354,5.468,56.11,-131,0.365,-155.1,0.457,0.383,0.353,5.193,55.74
