"TOA5","PNNL_21","CR1000X","9648","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-23 02:45:00",36831,"NAN",13.66,0.729,0.562,0.554,0.561,0.635,0.481,0.979,12.36,0.729,0.561,0.554,0.561,0.635,0.48,1.019,12.38
"2021-05-23 03:00:00",36832,"NAN",13.66,0.728,0.563,0.553,0.559,0.635,0.482,0.977,12.44,0.728,0.564,0.553,0.559,0.635,0.484,0.821,12.43
"2021-05-23 03:15:00",36833,"NAN",13.66,0.728,0.563,0.554,0.558,0.635,0.483,0.926,12.41,0.729,0.563,0.554,0.558,0.636,0.483,0.962,12.33
"2021-05-23 03:30:00",36834,"NAN",13.65,0.728,0.563,0.553,0.559,0.636,0.483,0.907,12.5,0.728,0.563,0.553,0.557,0.636,0.484,0.766,12.55
"2021-05-23 03:45:00",36835,"NAN",13.66,0.728,0.563,0.553,0.56,0.636,0.482,0.856,12.47,0.728,0.563,0.553,0.561,0.637,0.481,0.809,12.6
"2021-05-23 04:00:00",36836,"NAN",13.65,0.727,0.563,0.553,0.56,0.637,0.483,0.947,12.64,0.727,0.563,0.553,0.563,0.638,0.484,0.855,12.73
"2021-05-23 04:15:00",36837,"NAN",13.66,0.727,0.563,0.552,0.561,0.636,0.483,0.937,12.68,0.727,0.563,0.553,0.561,0.636,0.483,0.828,12.74
"2021-05-23 04:30:00",36838,"NAN",13.66,0.727,0.564,0.552,0.56,0.637,0.484,0.933,12.66,0.727,0.563,0.552,0.56,0.638,0.483,0.815,12.62
"2021-05-23 04:45:00",36839,"NAN",13.66,0.728,0.563,0.551,0.561,0.637,0.484,0.878,12.66,0.728,0.564,0.55,0.559,0.638,0.486,0.788,12.61
"2021-05-23 05:00:00",36840,"NAN",13.66,0.728,0.563,0.549,0.561,0.637,0.483,0.899,12.6,0.729,0.563,0.547,0.559,0.638,0.485,0.854,12.73
"2021-05-23 05:15:00",36841,"NAN",13.66,0.729,0.562,0.544,0.559,0.637,0.484,0.905,12.59,0.729,0.561,0.541,0.561,0.636,0.483,0.847,12.49
"2021-05-23 05:30:00",36842,"NAN",13.66,0.726,0.56,0.533,0.561,0.635,0.483,0.947,12.58,0.722,0.558,0.526,0.559,0.636,0.484,1.001,12.44
"2021-05-23 05:45:00",36843,"NAN",13.65,0.718,0.556,0.517,0.559,0.635,0.484,0.889,12.67,0.712,0.554,0.511,0.56,0.634,0.482,0.832,12.61
"2021-05-23 06:00:00",36844,"NAN",13.66,0.71,0.551,0.504,0.558,0.634,0.482,0.824,12.52,0.706,0.548,0.5,0.555,0.632,0.48,0.806,12.66
"2021-05-23 06:15:00",36845,"NAN",13.65,0.703,0.546,0.497,0.558,0.629,0.476,0.764,12.79,0.701,0.544,0.494,0.559,0.627,0.472,0.76,12.88
"2021-05-23 06:30:00",36846,"NAN",13.66,0.699,0.54,0.492,0.558,0.625,0.47,0.779,12.91,0.697,0.538,0.49,0.557,0.624,0.469,0.637,12.8
"2021-05-23 06:45:00",36847,"NAN",13.66,0.696,0.537,0.49,0.555,0.624,0.467,0.766,12.86,0.696,0.535,0.489,0.552,0.624,0.466,0.811,13.07
"2021-05-23 07:00:00",36848,"NAN",13.66,0.696,0.535,0.489,0.554,0.623,0.465,0.751,12.95,0.695,0.535,0.489,0.553,0.623,0.464,0.734,12.95
"2021-05-23 07:15:00",36849,"NAN",13.66,0.695,0.534,0.488,0.555,0.622,0.461,0.735,12.97,0.694,0.535,0.488,0.553,0.621,0.459,0.638,13.09
"2021-05-23 07:30:00",36850,"NAN",13.66,0.693,0.533,0.486,0.553,0.617,0.452,0.766,13.11,0.69,0.531,0.484,0.554,0.61,0.443,0.623,13.17
"2021-05-23 07:45:00",36851,"NAN",13.66,0.684,0.526,0.48,0.55,0.601,0.431,0.652,13.17,0.675,0.52,0.474,0.551,0.593,0.419,0.575,13.25
"2021-05-23 08:00:00",36852,"NAN",13.66,0.663,0.511,0.468,0.547,0.588,0.409,0.626,13.36,0.647,0.501,0.459,0.542,0.584,0.396,0.626,13.43
"2021-05-23 08:15:00",36853,"NAN",13.66,0.635,0.489,0.45,0.541,0.576,0.382,0.643,13.53,0.63,0.48,0.445,0.538,0.561,0.372,0.636,13.65
"2021-05-23 08:30:00",36854,"NAN",13.66,0.626,0.475,0.441,0.534,0.557,0.371,0.593,13.74,0.621,0.471,0.439,0.529,0.554,0.369,0.476,13.83
"2021-05-23 08:45:00",36855,"NAN",13.65,0.619,0.468,0.437,0.527,0.547,0.362,0.5,14.06,0.617,0.464,0.436,0.519,0.539,0.358,0.405,14.34
"2021-05-23 09:00:00",36856,"NAN",13.66,0.615,0.464,0.435,0.521,0.534,0.356,0.392,14.48,0.613,0.462,0.434,0.52,0.529,0.353,0.209,14.68
"2021-05-23 09:15:00",36857,"NAN",13.65,0.611,0.46,0.432,0.515,0.52,0.349,0.353,15.05,0.609,0.458,0.431,0.512,0.509,0.345,0.181,15.34
"2021-05-23 09:30:00",36858,"NAN",13.66,0.608,0.457,0.431,0.508,0.501,0.345,0.248,15.53,0.608,0.455,0.431,0.5,0.494,0.346,0.197,15.73
"2021-05-23 09:45:00",36859,"NAN",13.65,0.606,0.455,0.43,0.503,0.485,0.342,0.069,16.05,0.605,0.453,0.431,0.505,0.481,0.34,0.03,16.4
"2021-05-23 10:00:00",36860,"NAN",13.66,0.604,0.455,0.43,0.499,0.476,0.341,-0.131,16.55,0.605,0.455,0.43,0.495,0.472,0.343,-0.294,16.7
"2021-05-23 10:15:00",36861,"NAN",13.65,0.605,0.455,0.43,0.496,0.469,0.34,-0.247,16.97,0.607,0.455,0.429,0.496,0.469,0.342,-0.223,17.05
"2021-05-23 10:30:00",36862,"NAN",13.65,0.606,0.456,0.431,0.491,0.464,0.34,-0.211,17.55,0.606,0.456,0.43,0.488,0.461,0.339,-0.228,17.87
"2021-05-23 10:45:00",36863,"NAN",13.65,0.607,0.457,0.431,0.491,0.461,0.339,-0.26,17.83,0.607,0.457,0.431,0.488,0.46,0.338,-0.438,17.95
"2021-05-23 11:00:00",36864,"NAN",13.64,0.606,0.456,0.431,0.489,0.457,0.336,-0.431,17.81,0.606,0.456,0.429,0.488,0.456,0.333,-0.429,17.68
"2021-05-23 11:15:00",36865,"NAN",13.65,0.607,0.457,0.431,0.486,0.456,0.336,-0.502,17.62,0.607,0.457,0.431,0.488,0.454,0.336,-0.559,17.64
"2021-05-23 11:30:00",36866,"NAN",13.65,0.608,0.457,0.431,0.484,0.455,0.336,-0.838,17.9,0.608,0.457,0.431,0.479,0.454,0.336,-1.173,18.03
"2021-05-23 11:45:00",36867,"NAN",13.65,0.608,0.457,0.431,0.482,0.454,0.337,-1.278,18.2,0.608,0.456,0.429,0.485,0.454,0.338,-1.391,18.29
"2021-05-23 12:00:00",36868,"NAN",13.65,0.608,0.458,0.431,0.48,0.451,0.336,-1.155,18.17,0.608,0.457,0.432,0.48,0.449,0.337,-1.043,18.15
"2021-05-23 12:15:00",36869,"NAN",13.64,0.607,0.457,0.431,0.48,0.45,0.336,-1.002,17.95,0.607,0.456,0.431,0.479,0.451,0.335,-1.016,18.37
"2021-05-23 12:30:00",36870,"NAN",13.65,0.608,0.457,0.431,0.479,0.45,0.335,-0.792,17.97,0.609,0.457,0.431,0.481,0.45,0.337,-0.568,17.83
"2021-05-23 12:45:00",36871,"NAN",13.65,0.607,0.457,0.432,0.477,0.449,0.336,-0.647,17.98,0.61,0.459,0.433,0.475,0.452,0.34,-0.679,17.95
"2021-05-23 13:00:00",36872,"NAN",13.65,0.608,0.456,0.433,0.478,0.45,0.337,-0.809,18.07,0.606,0.456,0.432,0.478,0.447,0.335,-0.785,18.27
"2021-05-23 13:15:00",36873,"NAN",13.65,0.607,0.455,0.432,0.476,0.448,0.336,-0.728,18.31,0.605,0.456,0.432,0.475,0.449,0.335,-0.833,18.29
"2021-05-23 13:30:00",36874,"NAN",13.65,0.609,0.456,0.433,0.475,0.451,0.338,-0.775,18.34,0.609,0.459,0.434,0.475,0.452,0.34,-0.922,18.17
"2021-05-23 13:45:00",36875,"NAN",13.65,0.609,0.457,0.434,0.477,0.451,0.337,-0.938,18.12,0.608,0.456,0.434,0.479,0.453,0.338,-0.885,18.11
"2021-05-23 14:00:00",36876,"NAN",13.64,0.61,0.457,0.434,0.477,0.452,0.337,-0.93,18.02,0.609,0.457,0.434,0.48,0.453,0.338,-1.05,18.05
"2021-05-23 14:15:00",36877,"NAN",13.65,0.608,0.456,0.433,0.476,0.45,0.335,-0.861,17.98,0.606,0.455,0.431,0.476,0.45,0.335,-0.917,17.85
"2021-05-23 14:30:00",36878,"NAN",13.64,0.609,0.456,0.432,0.476,0.452,0.338,-0.779,18.08,0.61,0.457,0.433,0.478,0.454,0.34,-0.837,18.15
"2021-05-23 14:45:00",36879,"NAN",13.65,0.611,0.457,0.434,0.481,0.455,0.341,-0.841,18.07,0.609,0.456,0.435,0.48,0.454,0.342,-0.928,17.96
"2021-05-23 15:00:00",36880,"NAN",13.64,0.611,0.458,0.434,0.484,0.457,0.343,-0.82,17.93,0.61,0.458,0.435,0.483,0.458,0.345,-0.798,17.82
"2021-05-23 15:15:00",36881,"NAN",13.64,0.613,0.459,0.436,0.484,0.462,0.348,-0.759,17.95,0.618,0.464,0.438,0.486,0.47,0.352,-0.916,17.96
"2021-05-23 15:30:00",36882,"NAN",13.65,0.618,0.464,0.439,0.487,0.469,0.354,-0.892,17.82,0.616,0.463,0.438,0.485,0.465,0.35,-0.949,17.78
"2021-05-23 15:45:00",36883,"NAN",13.64,0.617,0.463,0.438,0.487,0.467,0.351,-0.901,17.6,0.618,0.463,0.439,0.49,0.469,0.354,-0.902,17.57
"2021-05-23 16:00:00",36884,"NAN",13.65,0.619,0.465,0.439,0.49,0.472,0.356,-0.922,17.53,0.619,0.466,0.438,0.489,0.472,0.355,-1.049,17.5
"2021-05-23 16:15:00",36885,"NAN",13.64,0.62,0.466,0.439,0.489,0.474,0.357,-0.955,17.47,0.621,0.466,0.44,0.487,0.475,0.357,-1.108,17.54
"2021-05-23 16:30:00",36886,"NAN",13.65,0.625,0.469,0.44,0.493,0.48,0.363,-1.009,17.63,0.628,0.471,0.442,0.494,0.484,0.367,-1.11,17.65
"2021-05-23 16:45:00",36887,"NAN",13.65,0.632,0.473,0.443,0.497,0.488,0.37,-1.157,17.47,0.634,0.475,0.443,0.5,0.489,0.371,-1.207,17.47
"2021-05-23 17:00:00",36888,"NAN",13.65,0.634,0.477,0.443,0.501,0.492,0.374,-1.195,17.33,0.637,0.477,0.445,0.502,0.494,0.379,-1.166,17.3
"2021-05-23 17:15:00",36889,"NAN",13.65,0.64,0.48,0.446,0.507,0.498,0.383,-0.966,17.34,0.645,0.483,0.448,0.511,0.499,0.387,-0.905,17.29
"2021-05-23 17:30:00",36890,"NAN",13.64,0.651,0.487,0.451,0.512,0.508,0.395,-0.88,17.41,0.654,0.489,0.452,0.515,0.511,0.399,-1.096,17.26
"2021-05-23 17:45:00",36891,"NAN",13.65,0.656,0.492,0.453,0.517,0.514,0.403,-0.965,17.18,0.659,0.494,0.455,0.52,0.518,0.406,-0.971,17.22
"2021-05-23 18:00:00",36892,"NAN",13.65,0.661,0.496,0.457,0.521,0.521,0.412,-0.75,17.15,0.664,0.498,0.459,0.522,0.526,0.417,-0.865,16.9
"2021-05-23 18:15:00",36893,"NAN",13.65,0.67,0.501,0.462,0.526,0.531,0.421,-0.736,17.02,0.677,0.506,0.466,0.53,0.537,0.425,-0.851,16.95
"2021-05-23 18:30:00",36894,"NAN",13.65,0.683,0.509,0.472,0.53,0.544,0.433,-0.572,16.95,0.69,0.512,0.475,0.533,0.55,0.436,-0.565,16.87
"2021-05-23 18:45:00",36895,"NAN",13.65,0.695,0.518,0.48,0.533,0.558,0.442,-0.497,16.69,0.698,0.522,0.485,0.532,0.564,0.447,-0.524,16.55
"2021-05-23 19:00:00",36896,"NAN",13.65,0.706,0.526,0.49,0.538,0.571,0.451,-0.367,16.49,0.712,0.529,0.496,0.54,0.578,0.455,-0.234,16.38
"2021-05-23 19:15:00",36897,"NAN",13.65,0.717,0.534,0.501,0.541,0.582,0.46,-0.049,16.4,0.72,0.538,0.506,0.543,0.586,0.464,0.025,16.25
"2021-05-23 19:30:00",36898,"NAN",13.65,0.724,0.54,0.512,0.544,0.59,0.468,0.129,16.14,0.726,0.542,0.516,0.547,0.594,0.47,0.152,16.02
"2021-05-23 19:45:00",36899,"NAN",13.65,0.729,0.544,0.521,0.547,0.597,0.474,0.387,15.9,0.729,0.546,0.524,0.549,0.6,0.477,0.5,15.96
"2021-05-23 20:00:00",36900,"NAN",13.65,0.731,0.548,0.528,0.548,0.602,0.479,0.531,15.77,0.732,0.55,0.53,0.549,0.604,0.481,0.535,15.56
"2021-05-23 20:15:00",36901,"NAN",13.65,0.733,0.551,0.533,0.55,0.607,0.483,0.648,15.49,0.733,0.552,0.535,0.55,0.609,0.485,0.575,15.43
"2021-05-23 20:30:00",36902,"NAN",13.65,0.734,0.553,0.537,0.551,0.611,0.488,0.687,15.22,0.734,0.554,0.538,0.55,0.613,0.489,0.714,15.11
"2021-05-23 20:45:00",36903,"NAN",13.66,0.735,0.554,0.54,0.552,0.614,0.491,0.714,15.08,0.735,0.555,0.542,0.553,0.616,0.491,0.724,15
"2021-05-23 21:00:00",36904,"NAN",13.65,0.735,0.556,0.543,0.554,0.617,0.492,0.764,14.97,0.735,0.558,0.544,0.554,0.618,0.492,0.662,14.83
"2021-05-23 21:15:00",36905,"NAN",13.66,0.735,0.557,0.545,0.555,0.621,0.494,0.87,14.77,0.737,0.557,0.546,0.555,0.623,0.496,0.853,14.95
"2021-05-23 21:30:00",36906,"NAN",13.65,0.736,0.558,0.547,0.556,0.624,0.494,0.809,14.65,0.736,0.558,0.548,0.556,0.626,0.495,0.788,14.39
"2021-05-23 21:45:00",36907,"NAN",13.66,0.736,0.558,0.549,0.557,0.625,0.495,0.783,14.61,0.736,0.557,0.55,0.558,0.625,0.495,0.713,14.7
"2021-05-23 22:00:00",36908,"NAN",13.65,0.736,0.559,0.549,0.557,0.626,0.494,0.809,14.63,0.735,0.559,0.551,0.556,0.627,0.495,0.83,14.59
"2021-05-23 22:15:00",36909,"NAN",13.66,0.736,0.56,0.551,0.558,0.627,0.493,0.815,14.69,0.736,0.56,0.55,0.555,0.627,0.493,0.699,14.72
"2021-05-23 22:30:00",36910,"NAN",13.66,0.736,0.56,0.551,0.558,0.628,0.493,0.838,14.74,0.736,0.56,0.551,0.558,0.628,0.492,0.848,14.87
"2021-05-23 22:45:00",36911,"NAN",13.65,0.735,0.561,0.552,0.558,0.629,0.492,1.031,14.91,0.736,0.561,0.553,0.556,0.63,0.493,1.096,15.02
"2021-05-23 23:00:00",36912,"NAN",13.66,0.735,0.561,0.553,0.56,0.63,0.491,1.034,15.03,0.734,0.561,0.553,0.563,0.632,0.489,0.98,14.88
"2021-05-23 23:15:00",36913,"NAN",13.65,0.734,0.561,0.554,0.562,0.634,0.492,1.053,14.97,0.734,0.561,0.555,0.561,0.636,0.491,1.044,14.97
"2021-05-23 23:30:00",36914,"NAN",13.66,0.733,0.562,0.554,0.564,0.636,0.491,0.954,14.85,0.733,0.563,0.554,0.567,0.634,0.489,0.911,14.93
"2021-05-23 23:45:00",36915,"NAN",13.66,0.733,0.562,0.555,0.565,0.635,0.489,0.9,15.16,0.733,0.562,0.556,0.564,0.636,0.489,0.938,15.25
"2021-05-24 00:00:00",36916,"NAN",13.66,0.733,0.563,0.555,0.565,0.635,0.488,0.891,15.19,0.733,0.562,0.556,0.566,0.636,0.488,0.831,15.21
"2021-05-24 00:15:00",36917,"NAN",13.66,0.733,0.563,0.556,0.567,0.638,0.489,0.978,15.51,0.733,0.563,0.556,0.568,0.639,0.49,0.93,15.63
"2021-05-24 00:30:00",36918,"NAN",13.65,0.733,0.564,0.556,0.567,0.64,0.491,1.084,15.37,0.733,0.565,0.557,0.567,0.639,0.491,1.108,15.39
"2021-05-24 00:45:00",36919,"NAN",13.66,0.733,0.564,0.557,0.565,0.641,0.492,1.139,15.41,0.733,0.564,0.557,0.566,0.642,0.492,1.185,15.24
"2021-05-24 01:00:00",36920,"NAN",13.65,0.732,0.564,0.558,0.567,0.641,0.491,1.073,15.18,0.732,0.564,0.559,0.567,0.641,0.489,0.996,14.98
"2021-05-24 01:15:00",36921,"NAN",13.66,0.732,0.564,0.559,0.567,0.642,0.493,1.068,15.05,0.731,0.564,0.559,0.567,0.642,0.493,1.035,15.05
"2021-05-24 01:30:00",36922,"NAN",13.65,0.731,0.564,0.559,0.568,0.644,0.495,1.123,14.87,0.732,0.565,0.559,0.569,0.646,0.495,1.085,14.91
"2021-05-24 01:45:00",36923,"NAN",13.66,0.731,0.565,0.56,0.568,0.645,0.496,1.122,14.81,0.731,0.565,0.56,0.569,0.644,0.497,1.171,14.7
"2021-05-24 02:00:00",36924,"NAN",13.66,0.729,0.565,0.558,0.56,0.641,0.491,1.143,14.84,0.727,0.564,0.557,0.556,0.637,0.488,1.083,14.81
"2021-05-24 02:15:00",36925,"NAN",13.65,0.725,0.563,0.556,0.553,0.634,0.484,0.997,14.96,0.724,0.563,0.555,0.551,0.631,0.481,0.902,15.37
"2021-05-24 02:30:00",36926,"NAN",13.66,0.723,0.562,0.556,0.551,0.631,0.481,0.943,15.75,0.723,0.562,0.556,0.55,0.631,0.48,0.936,16.09
"2021-05-24 02:45:00",36927,"NAN",13.65,0.722,0.561,0.556,0.549,0.63,0.479,0.918,16.42,0.722,0.56,0.557,0.55,0.629,0.478,0.714,16.59
"2021-05-24 03:00:00",36928,"NAN",13.66,0.72,0.561,0.555,0.548,0.629,0.477,0.755,16.8,0.72,0.56,0.555,0.549,0.628,0.476,0.8,17.06
"2021-05-24 03:15:00",36929,"NAN",13.65,0.72,0.56,0.555,0.548,0.628,0.476,0.714,17.25,0.72,0.559,0.556,0.548,0.628,0.475,0.697,17.48
"2021-05-24 03:30:00",36930,"NAN",13.66,0.719,0.56,0.555,0.548,0.628,0.475,0.693,17.49,0.718,0.56,0.556,0.545,0.627,0.474,0.605,17.57
"2021-05-24 03:45:00",36931,"NAN",13.66,0.718,0.559,0.554,0.546,0.627,0.474,0.576,17.71,0.717,0.559,0.554,0.545,0.626,0.472,0.496,17.82
"2021-05-24 04:00:00",36932,"NAN",13.66,0.719,0.558,0.554,0.546,0.626,0.47,0.529,17.97,0.718,0.558,0.554,0.547,0.627,0.47,0.461,18.05
"2021-05-24 04:15:00",36933,"NAN",13.66,0.72,0.559,0.554,0.547,0.628,0.47,0.508,18.11,0.721,0.559,0.555,0.549,0.629,0.47,0.418,17.97
"2021-05-24 04:30:00",36934,"NAN",13.65,0.722,0.56,0.555,0.549,0.631,0.47,0.482,17.66,0.722,0.56,0.554,0.549,0.632,0.467,0.477,17.53
"2021-05-24 04:45:00",36935,"NAN",13.66,0.722,0.561,0.554,0.548,0.632,0.468,0.493,17.38,0.721,0.559,0.551,0.545,0.632,0.469,0.364,17.12
"2021-05-24 05:00:00",36936,"NAN",13.66,0.722,0.559,0.552,0.547,0.632,0.471,0.487,16.84,0.724,0.56,0.552,0.549,0.633,0.471,0.437,16.62
"2021-05-24 05:15:00",36937,"NAN",13.66,0.724,0.56,0.55,0.552,0.635,0.471,0.416,16.55,0.724,0.56,0.549,0.554,0.636,0.471,0.436,16.37
"2021-05-24 05:30:00",36938,"NAN",13.66,0.725,0.56,0.546,0.552,0.636,0.47,0.429,16.06,0.725,0.558,0.543,0.551,0.635,0.471,0.338,15.86
"2021-05-24 05:45:00",36939,"NAN",13.66,0.722,0.557,0.538,0.552,0.635,0.471,0.435,15.76,0.718,0.556,0.533,0.552,0.635,0.472,0.391,15.52
"2021-05-24 06:00:00",36940,"NAN",13.66,0.712,0.553,0.524,0.555,0.637,0.471,0.4,15.13,0.705,0.55,0.516,0.554,0.637,0.47,0.404,14.99
"2021-05-24 06:15:00",36941,"NAN",13.66,0.703,0.546,0.507,0.555,0.637,0.468,0.317,14.96,0.7,0.543,0.502,0.557,0.637,0.467,0.306,14.88
"2021-05-24 06:30:00",36942,"NAN",13.66,0.698,0.539,0.496,0.555,0.637,0.464,0.313,14.98,0.697,0.535,0.492,0.557,0.636,0.463,0.32,15.06
"2021-05-24 06:45:00",36943,"NAN",13.66,0.699,0.534,0.491,0.556,0.636,0.458,0.266,15,0.702,0.533,0.493,0.554,0.634,0.457,0.115,15.09
"2021-05-24 07:00:00",36944,"NAN",13.66,0.704,0.534,0.494,0.558,0.637,0.455,0.217,15.12,0.706,0.533,0.494,0.557,0.637,0.454,0.154,15.01
"2021-05-24 07:15:00",36945,"NAN",13.66,0.709,0.534,0.495,0.558,0.637,0.447,0.219,15.12,0.711,0.532,0.495,0.558,0.636,0.443,0.253,15.16
"2021-05-24 07:30:00",36946,"NAN",13.66,0.712,0.535,0.495,0.558,0.635,0.439,0.252,15.01,0.712,0.535,0.496,0.56,0.634,0.438,0.19,14.99
"2021-05-24 07:45:00",36947,"NAN",13.66,0.714,0.536,0.497,0.559,0.634,0.435,0.206,15.17,0.714,0.537,0.499,0.558,0.634,0.433,0.221,15.2
"2021-05-24 08:00:00",36948,"NAN",13.66,0.715,0.537,0.498,0.557,0.631,0.429,0.194,15.16,0.713,0.537,0.498,0.554,0.627,0.426,0.126,15.24
"2021-05-24 08:15:00",36949,"NAN",13.66,0.711,0.536,0.497,0.556,0.625,0.42,0.104,15.28,0.707,0.535,0.495,0.552,0.621,0.415,0.095,15.3
"2021-05-24 08:30:00",36950,"NAN",13.66,0.702,0.533,0.492,0.555,0.618,0.409,0.121,15.48,0.696,0.53,0.489,0.555,0.615,0.404,-0.018,15.6
"2021-05-24 08:45:00",36951,"NAN",13.66,0.691,0.525,0.485,0.553,0.609,0.4,0.032,15.74,0.687,0.521,0.482,0.551,0.603,0.398,-0.076,15.71
"2021-05-24 09:00:00",36952,"NAN",13.65,0.685,0.518,0.479,0.549,0.596,0.392,0.026,15.88,0.684,0.515,0.478,0.55,0.592,0.39,-0.077,15.97
"2021-05-24 09:15:00",36953,"NAN",13.66,0.683,0.513,0.477,0.546,0.588,0.39,0.054,16.07,0.681,0.51,0.473,0.544,0.584,0.389,-0.04,16.02
"2021-05-24 09:30:00",36954,"NAN",13.66,0.681,0.511,0.475,0.542,0.581,0.391,0.01,16.13,0.682,0.51,0.476,0.542,0.58,0.392,0.054,16.1
"2021-05-24 09:45:00",36955,"NAN",13.66,0.682,0.51,0.475,0.539,0.58,0.394,-0.049,16.13,0.68,0.51,0.472,0.539,0.579,0.396,-0.038,16
"2021-05-24 10:00:00",36956,"NAN",13.66,0.681,0.509,0.473,0.537,0.576,0.396,-0.065,15.95,0.681,0.509,0.473,0.532,0.571,0.395,-0.181,16.07
"2021-05-24 10:15:00",36957,"NAN",13.66,0.68,0.509,0.473,0.534,0.568,0.392,0,15.97,0.68,0.509,0.471,0.534,0.566,0.39,-0.009,16.04
"2021-05-24 10:30:00",36958,"NAN",13.66,0.677,0.509,0.472,0.533,0.565,0.391,-0.024,15.97,0.677,0.509,0.471,0.533,0.564,0.393,-0.001,15.97
"2021-05-24 10:45:00",36959,"NAN",13.66,0.679,0.511,0.475,0.533,0.566,0.394,-0.06,15.98,0.68,0.513,0.476,0.533,0.569,0.396,-0.045,15.97
"2021-05-24 11:00:00",36960,"NAN",13.66,0.678,0.513,0.474,0.534,0.568,0.395,-0.02,15.88,0.676,0.511,0.473,0.534,0.565,0.392,-0.072,15.72
"2021-05-24 11:15:00",36961,"NAN",13.66,0.673,0.51,0.471,0.533,0.561,0.389,-0.019,15.74,0.67,0.508,0.469,0.531,0.557,0.386,-0.164,15.61
"2021-05-24 11:30:00",36962,"NAN",13.66,0.668,0.506,0.468,0.532,0.558,0.387,-0.028,15.72,0.665,0.504,0.467,0.533,0.558,0.387,0.147,15.86
"2021-05-24 11:45:00",36963,"NAN",13.66,0.666,0.503,0.465,0.53,0.553,0.386,-0.028,15.73,0.664,0.503,0.465,0.528,0.551,0.385,-0.16,15.72
"2021-05-24 12:00:00",36964,"NAN",13.66,0.665,0.502,0.465,0.53,0.551,0.387,-0.076,15.74,0.665,0.502,0.466,0.527,0.549,0.388,-0.208,15.71
"2021-05-24 12:15:00",36965,"NAN",13.66,0.665,0.502,0.465,0.529,0.551,0.387,-0.079,15.73,0.666,0.501,0.464,0.528,0.551,0.388,-0.164,15.63
"2021-05-24 12:30:00",36966,"NAN",13.66,0.666,0.502,0.467,0.531,0.551,0.392,-0.086,15.67,0.67,0.504,0.47,0.53,0.552,0.395,-0.073,15.66
"2021-05-24 12:45:00",36967,"NAN",13.66,0.671,0.506,0.471,0.532,0.555,0.396,-0.019,15.75,0.67,0.507,0.47,0.535,0.558,0.398,0.019,15.83
"2021-05-24 13:00:00",36968,"NAN",13.66,0.672,0.508,0.472,0.534,0.561,0.402,-0.025,15.8,0.673,0.509,0.473,0.535,0.561,0.405,-0.022,15.73
"2021-05-24 13:15:00",36969,"NAN",13.66,0.677,0.512,0.476,0.536,0.565,0.409,-0.002,15.63,0.678,0.513,0.477,0.537,0.568,0.411,0.01,15.59
"2021-05-24 13:30:00",36970,"NAN",13.66,0.679,0.514,0.477,0.537,0.569,0.413,-0.027,15.62,0.679,0.515,0.479,0.538,0.569,0.413,-0.033,15.56
"2021-05-24 13:45:00",36971,"NAN",13.66,0.68,0.516,0.479,0.538,0.568,0.411,0.047,15.46,0.682,0.517,0.481,0.538,0.567,0.413,0.029,15.4
"2021-05-24 14:00:00",36972,"NAN",13.66,0.683,0.519,0.482,0.538,0.569,0.409,0.132,15.48,0.682,0.519,0.483,0.536,0.57,0.408,0.111,15.68
"2021-05-24 14:15:00",36973,"NAN",13.66,0.683,0.521,0.484,0.541,0.573,0.412,0.132,15.42,0.683,0.52,0.485,0.539,0.574,0.411,0.047,15.33
"2021-05-24 14:30:00",36974,"NAN",13.66,0.684,0.521,0.484,0.541,0.574,0.41,0.159,15.36,0.681,0.519,0.481,0.539,0.572,0.405,0.143,15.3
"2021-05-24 14:45:00",36975,"NAN",13.66,0.682,0.518,0.482,0.539,0.572,0.401,0.267,15.41,0.681,0.518,0.482,0.537,0.573,0.403,0.244,15.3
"2021-05-24 15:00:00",36976,"NAN",13.66,0.681,0.518,0.482,0.54,0.578,0.403,0.25,15.24,0.68,0.518,0.483,0.54,0.58,0.405,0.182,15.25
"2021-05-24 15:15:00",36977,"NAN",13.66,0.685,0.52,0.487,0.543,0.584,0.414,0.227,15.18,0.689,0.524,0.492,0.544,0.589,0.42,0.388,15.13
"2021-05-24 15:30:00",36978,"NAN",13.66,0.693,0.527,0.495,0.547,0.594,0.425,0.411,15,0.697,0.529,0.499,0.548,0.597,0.43,0.472,15
"2021-05-24 15:45:00",36979,"NAN",13.66,0.7,0.532,0.5,0.547,0.6,0.431,0.576,14.97,0.703,0.535,0.502,0.548,0.602,0.431,0.566,14.81
"2021-05-24 16:00:00",36980,"NAN",13.66,0.705,0.535,0.504,0.547,0.605,0.431,0.692,14.69,0.705,0.536,0.505,0.546,0.607,0.429,0.645,14.64
"2021-05-24 16:15:00",36981,"NAN",13.66,0.705,0.536,0.503,0.55,0.61,0.433,0.717,14.5,0.704,0.536,0.504,0.553,0.612,0.437,0.668,14.39
