"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-23 03:00:00",37878,"NAN",13.45,0.491,51.13,0.487,0.465,0.509,0.453,10.03,15.98,0.49,51.75,0.488,0.465,0.51,0.453,10,16.09
"2021-05-23 03:15:00",37879,"NAN",13.39,0.491,50.84,0.487,0.465,0.509,0.453,10,15.98,0.491,50.62,0.487,0.466,0.51,0.453,9.97,15.87
"2021-05-23 03:30:00",37880,"NAN",13.45,0.491,49.21,0.487,0.465,0.509,0.454,10,15.85,0.491,49.2,0.486,0.466,0.509,0.454,9.95,15.82
"2021-05-23 03:45:00",37881,"NAN",13.38,0.491,48.54,0.487,0.466,0.509,0.454,9.85,15.94,0.491,48.78,0.49,0.467,0.508,0.453,9.76,16.01
"2021-05-23 04:00:00",37882,"NAN",13.45,0.491,50.12,0.487,0.467,0.51,0.455,9.95,16.02,0.491,51.03,0.486,0.466,0.511,0.456,9.89,16.15
"2021-05-23 04:15:00",37883,"NAN",13.39,0.491,49.65,0.485,0.466,0.51,0.455,9.92,16.15,0.491,49.95,0.485,0.466,0.509,0.455,9.9,16.1
"2021-05-23 04:30:00",37884,"NAN",13.45,0.491,50.15,0.486,0.467,0.51,0.456,10.03,16.12,0.491,49.51,0.485,0.467,0.51,0.455,10.05,16.22
"2021-05-23 04:45:00",37885,"NAN",13.38,0.491,49.07,0.486,0.466,0.51,0.456,9.9,16.02,0.492,49.37,0.486,0.466,0.511,0.457,9.95,15.94
"2021-05-23 05:00:00",37886,"NAN",13.46,0.491,48.34,0.486,0.467,0.51,0.456,9.88,16,0.49,47.94,0.486,0.467,0.509,0.456,9.88,16
"2021-05-23 05:15:00",37887,"NAN",13.38,0.491,47.25,0.486,0.467,0.51,0.457,9.86,15.89,0.49,47.02,0.486,0.466,0.509,0.456,9.85,15.79
"2021-05-23 05:30:00",37888,"NAN",13.46,0.491,47.65,0.486,0.466,0.51,0.456,9.89,16.08,0.491,48.1,0.486,0.466,0.51,0.455,10.03,16.03
"2021-05-23 05:45:00",37889,"NAN",13.37,0.491,48.02,0.486,0.466,0.508,0.453,9.89,15.89,0.491,48.95,0.487,0.464,0.507,0.451,9.96,15.64
"2021-05-23 06:00:00",37890,"NAN",13.46,0.49,47.77,0.485,0.462,0.505,0.445,9.95,15.96,0.49,47.3,0.484,0.461,0.502,0.442,9.93,15.93
"2021-05-23 06:15:00",37891,"NAN",13.44,0.488,46.71,0.484,0.459,0.499,0.437,9.94,16.09,0.489,46.85,0.484,0.457,0.494,0.434,9.83,16.1
"2021-05-23 06:30:00",37892,"NAN",13.39,0.486,47.95,0.483,0.455,0.492,0.43,10,16.31,0.486,49.43,0.483,0.455,0.488,0.429,10.13,16.3
"2021-05-23 06:45:00",37893,"NAN",13.45,0.485,48.75,0.482,0.453,0.487,0.426,10.14,16.42,0.485,48.58,0.481,0.453,0.485,0.425,9.93,16.57
"2021-05-23 07:00:00",37894,"NAN",13.38,0.484,48.33,0.481,0.451,0.484,0.424,10.1,16.41,0.484,49.16,0.481,0.45,0.482,0.422,10.05,16.38
"2021-05-23 07:15:00",37895,"NAN",13.45,0.483,50.64,0.48,0.448,0.48,0.419,10.19,16.32,0.483,51.64,0.48,0.447,0.477,0.416,10.31,16.57
"2021-05-23 07:30:00",37896,"NAN",13.38,0.482,52.26,0.478,0.441,0.471,0.408,10.45,16.59,0.482,52.3,0.476,0.432,0.464,0.397,10.56,16.62
"2021-05-23 07:45:00",37897,"NAN",13.45,0.48,53.46,0.472,0.421,0.451,0.385,10.61,16.67,0.48,55.45,0.469,0.41,0.439,0.376,10.74,16.76
"2021-05-23 08:00:00",37898,"NAN",13.38,0.476,58.63,0.463,0.404,0.429,0.373,11.07,16.87,0.472,62.6,0.457,0.395,0.418,0.371,11.39,16.98
"2021-05-23 08:15:00",37899,"NAN",13.46,0.467,64.91,0.445,0.386,0.405,0.364,11.72,17.17,0.463,67.22,0.433,0.38,0.397,0.357,11.96,17.46
"2021-05-23 08:30:00",37900,"NAN",13.37,0.459,71.14,0.424,0.378,0.394,0.357,12.49,17.74,0.456,71.97,0.414,0.377,0.39,0.358,12.67,17.89
"2021-05-23 08:45:00",37901,"NAN",13.46,0.453,76.23,0.402,0.371,0.389,0.357,13.2,18.23,0.45,82.8,0.391,0.368,0.386,0.354,13.85,18.53
"2021-05-23 09:00:00",37902,"NAN",13.4,0.448,83.7,0.385,0.366,0.385,0.352,14.36,19.05,0.447,86.3,0.376,0.365,0.384,0.351,14.67,19.39
"2021-05-23 09:15:00",37903,"NAN",13.43,0.444,90.5,0.369,0.36,0.381,0.349,15.44,19.89,0.442,95.5,0.362,0.357,0.379,0.347,16.05,20.09
"2021-05-23 09:30:00",37904,"NAN",13.45,0.442,100.3,0.358,0.357,0.379,0.347,16.98,20.95,0.442,102.1,0.354,0.357,0.379,0.349,17.63,21.72
"2021-05-23 09:45:00",37905,"NAN",13.39,0.441,100.8,0.351,0.354,0.379,0.345,18.03,22.09,0.442,104.6,0.349,0.353,0.379,0.343,18.74,22.43
"2021-05-23 10:00:00",37906,"NAN",13.45,0.44,107.2,0.347,0.354,0.379,0.342,19.59,23.37,0.441,110.5,0.347,0.355,0.379,0.343,20.3,24.09
"2021-05-23 10:15:00",37907,"NAN",13.39,0.44,113.3,0.346,0.355,0.379,0.341,21.13,24.76,0.441,116.1,0.347,0.356,0.381,0.343,21.74,25.39
"2021-05-23 10:30:00",37908,"NAN",13.44,0.441,118.9,0.344,0.354,0.378,0.341,22.53,26.26,0.441,119.8,0.341,0.354,0.377,0.342,23.13,26.89
"2021-05-23 10:45:00",37909,"NAN",13.37,0.443,122,0.344,0.354,0.378,0.342,23.75,27.21,0.443,123.7,0.343,0.353,0.377,0.343,24.41,27.59
"2021-05-23 11:00:00",37910,"NAN",13.45,0.443,121.5,0.341,0.351,0.376,0.341,24.74,28.06,0.442,126.3,0.342,0.349,0.377,0.34,25.49,28.47
"2021-05-23 11:15:00",37911,"NAN",13.36,0.443,131.7,0.341,0.351,0.377,0.342,26.31,29.23,0.444,129.9,0.339,0.352,0.377,0.342,26.57,29.91
"2021-05-23 11:30:00",37912,"NAN",13.44,0.445,124.9,0.339,0.351,0.376,0.342,26.82,29.91,0.445,133.9,0.338,0.35,0.376,0.34,27.6,30.38
"2021-05-23 11:45:00",37913,"NAN",13.36,0.445,134.4,0.338,0.352,0.376,0.342,28.83,31.23,0.445,135.9,0.337,0.352,0.376,0.344,29.75,32.04
"2021-05-23 12:00:00",37914,"NAN",13.44,0.447,131.8,0.337,0.351,0.376,0.343,30.86,33.45,0.448,120.4,0.337,0.35,0.376,0.343,31.07,34.15
"2021-05-23 12:15:00",37915,"NAN",13.42,0.452,118.1,0.337,0.351,0.376,0.342,31.42,34.41,0.455,124.8,0.336,0.352,0.377,0.341,32.11,34.43
"2021-05-23 12:30:00",37916,"NAN",13.39,0.458,131.6,0.338,0.351,0.377,0.34,32.67,34.8,0.46,134.9,0.339,0.352,0.378,0.341,32.87,34.73
"2021-05-23 12:45:00",37917,"NAN",13.44,0.461,139.1,0.338,0.35,0.377,0.339,33.3,34.87,0.464,140.8,0.34,0.353,0.379,0.341,33.2,34.73
"2021-05-23 13:00:00",37918,"NAN",13.36,0.466,143.8,0.339,0.351,0.378,0.34,33.68,34.75,0.465,151.2,0.338,0.349,0.376,0.337,34.11,34.73
"2021-05-23 13:15:00",37919,"NAN",13.44,0.468,142.5,0.339,0.349,0.377,0.338,34.09,34.96,0.467,134.3,0.34,0.35,0.377,0.337,33.86,35.03
"2021-05-23 13:30:00",37920,"NAN",13.37,0.473,135,0.342,0.351,0.379,0.341,34.05,35.24,0.476,128.2,0.343,0.353,0.38,0.344,33.92,35.19
"2021-05-23 13:45:00",37921,"NAN",13.44,0.478,130.4,0.345,0.351,0.379,0.34,33.75,34.93,0.479,128,0.347,0.352,0.379,0.339,33.54,34.87
"2021-05-23 14:00:00",37922,"NAN",13.37,0.483,132.3,0.347,0.351,0.379,0.34,33.56,34.62,0.486,133.8,0.347,0.351,0.379,0.341,33.45,34.5
"2021-05-23 14:15:00",37923,"NAN",13.44,0.487,131.8,0.346,0.349,0.378,0.338,33.21,34.33,0.487,132.6,0.346,0.349,0.378,0.338,33.19,34
"2021-05-23 14:30:00",37924,"NAN",13.36,0.491,128.8,0.348,0.351,0.38,0.34,32.97,33.98,0.494,128.4,0.35,0.355,0.381,0.343,32.61,33.67
"2021-05-23 14:45:00",37925,"NAN",13.45,0.495,126.8,0.352,0.355,0.383,0.342,32.26,33.58,0.496,134.9,0.351,0.354,0.38,0.341,32.34,33.06
"2021-05-23 15:00:00",37926,"NAN",13.37,0.498,136.8,0.355,0.356,0.382,0.341,32.6,33.18,0.498,141.4,0.357,0.356,0.382,0.341,32.9,33.16
"2021-05-23 15:15:00",37927,"NAN",13.44,0.502,138.4,0.36,0.36,0.385,0.345,32.91,33.23,0.502,130,0.365,0.366,0.389,0.352,32.32,33.22
"2021-05-23 15:30:00",37928,"NAN",13.43,0.507,132.9,0.367,0.366,0.39,0.35,32.05,32.94,0.506,135.5,0.364,0.36,0.387,0.344,32.11,32.66
"2021-05-23 15:45:00",37929,"NAN",13.37,0.506,133.3,0.367,0.363,0.387,0.347,31.65,32.37,0.507,129.6,0.37,0.364,0.389,0.349,31.42,32.15
"2021-05-23 16:00:00",37930,"NAN",13.44,0.508,132.9,0.371,0.366,0.392,0.351,31.41,32.09,0.509,137,0.372,0.367,0.393,0.35,31.52,32.19
"2021-05-23 16:15:00",37931,"NAN",13.37,0.512,134.2,0.376,0.367,0.393,0.353,31.41,32.05,0.513,132.8,0.378,0.365,0.392,0.353,31.28,32.06
"2021-05-23 16:30:00",37932,"NAN",13.44,0.517,134.6,0.381,0.371,0.395,0.356,31.44,32,0.521,129.6,0.385,0.374,0.397,0.359,31.16,31.98
"2021-05-23 16:45:00",37933,"NAN",13.36,0.523,126.4,0.39,0.377,0.402,0.362,30.65,31.83,0.525,122.2,0.392,0.378,0.405,0.363,30,31.49
"2021-05-23 17:00:00",37934,"NAN",13.45,0.526,120.8,0.396,0.381,0.407,0.365,29.46,31.01,0.528,123.4,0.4,0.384,0.411,0.369,29.02,30.65
"2021-05-23 17:15:00",37935,"NAN",13.37,0.53,130.9,0.405,0.387,0.413,0.371,29.43,30.54,0.532,133,0.408,0.39,0.416,0.374,29.42,30.45
"2021-05-23 17:30:00",37936,"NAN",13.45,0.534,128,0.414,0.395,0.421,0.379,29.09,30.18,0.536,123.1,0.418,0.397,0.423,0.381,28.55,29.83
"2021-05-23 17:45:00",37937,"NAN",13.37,0.536,119.6,0.422,0.402,0.427,0.386,28.1,29.72,0.537,118.4,0.426,0.404,0.431,0.388,27.71,29.51
"2021-05-23 18:00:00",37938,"NAN",13.45,0.537,118.5,0.431,0.407,0.434,0.393,27.34,29.24,0.538,118.6,0.436,0.411,0.438,0.396,26.96,29.1
"2021-05-23 18:15:00",37939,"NAN",13.43,0.538,115.4,0.44,0.415,0.442,0.4,26.57,28.62,0.539,111.1,0.444,0.418,0.446,0.403,25.97,28.22
"2021-05-23 18:30:00",37940,"NAN",13.38,0.539,108.3,0.447,0.422,0.451,0.409,25.27,27.85,0.538,106.9,0.45,0.424,0.456,0.413,24.88,27.48
"2021-05-23 18:45:00",37941,"NAN",13.44,0.539,103.4,0.454,0.429,0.461,0.416,24.06,27.11,0.538,103.8,0.456,0.432,0.464,0.419,23.69,26.6
"2021-05-23 19:00:00",37942,"NAN",13.37,0.537,101.6,0.46,0.434,0.467,0.422,22.92,26.29,0.536,100.6,0.463,0.437,0.472,0.425,22.14,25.91
"2021-05-23 19:15:00",37943,"NAN",13.44,0.533,100.6,0.465,0.439,0.475,0.428,21.38,25.26,0.529,100.6,0.468,0.441,0.479,0.431,20.82,24.83
"2021-05-23 19:30:00",37944,"NAN",13.37,0.527,100,0.47,0.442,0.482,0.432,20.31,24.25,0.525,101.8,0.473,0.445,0.484,0.434,19.98,23.76
"2021-05-23 19:45:00",37945,"NAN",13.44,0.522,102.2,0.473,0.445,0.487,0.436,19.64,23.38,0.52,103.6,0.474,0.446,0.49,0.437,19.27,23.23
"2021-05-23 20:00:00",37946,"NAN",13.37,0.52,103.9,0.476,0.446,0.491,0.438,19.01,22.84,0.52,105.3,0.477,0.448,0.493,0.439,18.72,22.62
"2021-05-23 20:15:00",37947,"NAN",13.45,0.517,103.8,0.478,0.449,0.494,0.441,18.21,22.22,0.516,99.7,0.478,0.45,0.497,0.441,17.85,21.84
"2021-05-23 20:30:00",37948,"NAN",13.38,0.514,89.2,0.479,0.45,0.498,0.442,16.84,21.31,0.513,96.6,0.48,0.45,0.499,0.443,16.8,21.09
"2021-05-23 20:45:00",37949,"NAN",13.45,0.512,102,0.48,0.451,0.5,0.443,17.23,21.02,0.51,105.7,0.481,0.451,0.502,0.443,17.39,20.92
"2021-05-23 21:00:00",37950,"NAN",13.38,0.51,98.3,0.482,0.451,0.502,0.445,16.82,20.85,0.51,89.1,0.482,0.453,0.503,0.445,15.95,20.69
"2021-05-23 21:15:00",37951,"NAN",13.45,0.508,100.3,0.484,0.454,0.503,0.446,16.45,20.43,0.508,108.2,0.484,0.456,0.504,0.446,16.79,20.49
"2021-05-23 21:30:00",37952,"NAN",13.39,0.507,108.3,0.485,0.455,0.506,0.446,16.9,20.44,0.507,96.4,0.485,0.455,0.507,0.446,16.53,20.42
"2021-05-23 21:45:00",37953,"NAN",13.44,0.507,104.8,0.484,0.456,0.507,0.446,16.5,20.21,0.507,108.6,0.484,0.457,0.507,0.447,16.58,20.49
"2021-05-23 22:00:00",37954,"NAN",13.44,0.506,108.1,0.484,0.456,0.508,0.447,16.63,20.25,0.505,109.2,0.484,0.457,0.508,0.45,16.72,19.96
"2021-05-23 22:15:00",37955,"NAN",13.38,0.505,109.3,0.484,0.456,0.508,0.448,16.93,20.15,0.504,109.6,0.484,0.456,0.508,0.449,17.01,20.14
"2021-05-23 22:30:00",37956,"NAN",13.44,0.504,109.1,0.484,0.457,0.508,0.448,16.93,20.23,0.505,109.3,0.485,0.457,0.508,0.448,16.93,20.14
"2021-05-23 22:45:00",37957,"NAN",13.38,0.503,107.5,0.484,0.457,0.509,0.449,16.94,20.22,0.503,107.4,0.485,0.457,0.509,0.449,16.93,20.31
"2021-05-23 23:00:00",37958,"NAN",13.45,0.502,107.8,0.485,0.457,0.509,0.45,16.92,20.47,0.5,109.2,0.486,0.458,0.509,0.451,16.84,20.43
"2021-05-23 23:15:00",37959,"NAN",13.38,0.501,112.5,0.487,0.458,0.508,0.449,17.13,20.54,0.501,112.5,0.487,0.46,0.507,0.449,17.28,20.61
"2021-05-23 23:30:00",37960,"NAN",13.45,0.501,109.9,0.487,0.458,0.507,0.448,17.41,20.38,0.501,108.2,0.488,0.457,0.506,0.449,17.35,20.35
"2021-05-23 23:45:00",37961,"NAN",13.38,0.501,103.8,0.487,0.458,0.507,0.45,17.2,20.71,0.502,102.7,0.486,0.459,0.508,0.453,17.03,20.86
"2021-05-24 00:00:00",37962,"NAN",13.45,0.5,101.6,0.485,0.459,0.509,0.451,16.98,20.95,0.501,102.2,0.486,0.46,0.509,0.453,17,20.88
"2021-05-24 00:15:00",37963,"NAN",13.38,0.501,102.7,0.488,0.46,0.509,0.453,17.04,20.84,0.5,103.6,0.488,0.46,0.51,0.454,17.07,20.81
"2021-05-24 00:30:00",37964,"NAN",13.45,0.5,102.5,0.49,0.462,0.51,0.454,17.03,20.91,0.499,102.4,0.49,0.463,0.51,0.455,16.92,20.72
"2021-05-24 00:45:00",37965,"NAN",13.37,0.501,103.3,0.49,0.463,0.511,0.455,16.89,20.96,0.5,104.6,0.491,0.464,0.51,0.456,16.63,20.98
"2021-05-24 01:00:00",37966,"NAN",13.45,0.5,106.7,0.491,0.464,0.511,0.455,16.82,20.84,0.499,106.3,0.491,0.463,0.512,0.455,16.83,20.69
"2021-05-24 01:15:00",37967,"NAN",13.43,0.499,106.7,0.491,0.466,0.512,0.456,16.72,20.76,0.498,107.3,0.491,0.466,0.513,0.457,16.59,20.81
"2021-05-24 01:30:00",37968,"NAN",13.41,0.5,108.2,0.492,0.467,0.515,0.458,16.43,20.56,0.499,110.5,0.492,0.468,0.516,0.459,16.46,20.43
"2021-05-24 01:45:00",37969,"NAN",13.45,0.5,110.7,0.492,0.468,0.515,0.458,16.48,20.29,0.5,108.7,0.493,0.468,0.515,0.458,16.29,20.02
"2021-05-24 02:00:00",37970,"NAN",13.39,0.498,114.4,0.49,0.467,0.512,0.454,16.63,19.96,0.496,120,0.488,0.463,0.509,0.45,17.17,19.97
"2021-05-24 02:15:00",37971,"NAN",13.45,0.494,116.3,0.487,0.458,0.505,0.446,17.16,20,0.494,112.9,0.485,0.456,0.502,0.442,17.05,19.8
"2021-05-24 02:30:00",37972,"NAN",13.37,0.493,109.9,0.485,0.454,0.501,0.443,17.18,19.69,0.493,108.1,0.485,0.455,0.501,0.443,17.12,19.68
"2021-05-24 02:45:00",37973,"NAN",13.45,0.492,106,0.485,0.454,0.5,0.442,17.32,19.78,0.491,103.5,0.486,0.454,0.499,0.442,17.34,19.57
"2021-05-24 03:00:00",37974,"NAN",13.38,0.491,100.9,0.485,0.453,0.499,0.44,17.33,19.49,0.49,99.9,0.486,0.453,0.498,0.441,17.24,19.26
"2021-05-24 03:15:00",37975,"NAN",13.45,0.491,98.1,0.485,0.455,0.499,0.441,17.19,19.1,0.491,97,0.485,0.454,0.5,0.442,17.14,19
"2021-05-24 03:30:00",37976,"NAN",13.38,0.49,95,0.485,0.454,0.499,0.441,16.98,18.69,0.49,92.6,0.485,0.454,0.498,0.439,16.86,18.36
"2021-05-24 03:45:00",37977,"NAN",13.45,0.489,88.7,0.485,0.455,0.499,0.44,16.65,17.8,0.488,86.4,0.485,0.454,0.499,0.438,16.6,17.49
"2021-05-24 04:00:00",37978,"NAN",13.38,0.49,72.29,0.486,0.454,0.499,0.439,15.77,16.98,0.49,60.67,0.486,0.455,0.5,0.44,14.78,16.54
"2021-05-24 04:15:00",37979,"NAN",13.46,0.492,57.61,0.485,0.458,0.501,0.441,14.29,16.51,0.492,57.57,0.485,0.459,0.501,0.442,13.98,16.21
"2021-05-24 04:30:00",37980,"NAN",13.38,0.492,57.71,0.483,0.462,0.503,0.442,13.68,16.07,0.493,57.29,0.482,0.463,0.504,0.444,13.42,15.79
"2021-05-24 04:45:00",37981,"NAN",13.45,0.492,53.48,0.483,0.462,0.504,0.444,12.92,15.57,0.491,50.72,0.484,0.461,0.503,0.444,12.45,15.13
"2021-05-24 05:00:00",37982,"NAN",13.44,0.493,47.53,0.485,0.462,0.504,0.445,12.05,14.65,0.494,47.41,0.487,0.464,0.506,0.447,11.86,14.3
"2021-05-24 05:15:00",37983,"NAN",13.4,0.494,44.43,0.485,0.465,0.506,0.446,11.35,14.13,0.494,44.5,0.485,0.466,0.506,0.446,11.18,13.79
"2021-05-24 05:30:00",37984,"NAN",13.45,0.495,42.6,0.485,0.467,0.504,0.448,10.78,13.82,0.494,40.03,0.487,0.467,0.504,0.449,10.48,13.65
"2021-05-24 05:45:00",37985,"NAN",13.38,0.495,37.64,0.487,0.466,0.505,0.448,9.91,13.26,0.496,35.48,0.487,0.465,0.505,0.446,9.5,12.89
"2021-05-24 06:00:00",37986,"NAN",13.45,0.496,34.93,0.486,0.465,0.505,0.443,9.38,12.8,0.495,33.29,0.486,0.462,0.505,0.438,9.17,12.55
"2021-05-24 06:15:00",37987,"NAN",13.39,0.495,31.87,0.486,0.463,0.506,0.437,8.97,12.59,0.495,32.42,0.485,0.464,0.506,0.435,8.9,12.58
"2021-05-24 06:30:00",37988,"NAN",13.45,0.494,30.44,0.486,0.46,0.504,0.432,8.7,12.56,0.493,28.59,0.486,0.461,0.503,0.428,8.38,12.49
"2021-05-24 06:45:00",37989,"NAN",13.38,0.493,28.16,0.486,0.463,0.503,0.429,8.39,12.24,0.494,28.08,0.487,0.461,0.501,0.428,8.4,12.25
"2021-05-24 07:00:00",37990,"NAN",13.45,0.492,29.23,0.485,0.46,0.499,0.425,8.35,12.33,0.492,30.25,0.486,0.457,0.497,0.423,8.37,12.35
"2021-05-24 07:15:00",37991,"NAN",13.37,0.492,29.08,0.485,0.456,0.494,0.419,8.34,12.36,0.491,28.11,0.486,0.455,0.491,0.415,8.24,12.4
"2021-05-24 07:30:00",37992,"NAN",13.46,0.491,27.81,0.485,0.453,0.488,0.414,8.25,12.41,0.491,27.1,0.485,0.452,0.487,0.413,8.32,12.34
"2021-05-24 07:45:00",37993,"NAN",13.38,0.49,27.46,0.484,0.45,0.484,0.41,8.25,12.5,0.49,28.47,0.483,0.45,0.482,0.409,8.28,12.53
"2021-05-24 08:00:00",37994,"NAN",13.45,0.49,27.4,0.483,0.447,0.479,0.406,8.26,12.65,0.49,26.75,0.483,0.44,0.475,0.4,8.34,12.64
"2021-05-24 08:15:00",37995,"NAN",13.43,0.49,26.8,0.483,0.435,0.469,0.392,8.25,12.68,0.49,27.58,0.481,0.429,0.464,0.386,8.28,12.59
"2021-05-24 08:30:00",37996,"NAN",13.41,0.488,28.4,0.479,0.424,0.458,0.381,8.35,12.96,0.487,28.76,0.477,0.418,0.453,0.378,8.37,13.09
"2021-05-24 08:45:00",37997,"NAN",13.45,0.486,27.96,0.475,0.413,0.448,0.374,8.39,13.08,0.484,28.14,0.473,0.408,0.444,0.37,8.37,13.07
"2021-05-24 09:00:00",37998,"NAN",13.39,0.483,28.65,0.469,0.403,0.438,0.367,8.52,13.17,0.482,29.99,0.466,0.401,0.435,0.367,8.68,13.16
"2021-05-24 09:15:00",37999,"NAN",13.45,0.481,28.67,0.463,0.399,0.434,0.368,8.55,13.19,0.479,26.61,0.461,0.398,0.432,0.366,8.47,13.24
"2021-05-24 09:30:00",38000,"NAN",13.38,0.479,26.31,0.46,0.399,0.433,0.37,8.45,13.42,0.479,25.64,0.457,0.401,0.434,0.373,8.24,13.36
"2021-05-24 09:45:00",38001,"NAN",13.46,0.479,25.88,0.457,0.403,0.435,0.375,8.42,13.51,0.479,25.31,0.455,0.404,0.435,0.376,8.4,13.39
"2021-05-24 10:00:00",38002,"NAN",13.38,0.479,25.53,0.454,0.403,0.435,0.375,8.33,13.48,0.478,25.82,0.453,0.4,0.435,0.373,8.35,13.51
"2021-05-24 10:15:00",38003,"NAN",13.46,0.478,25.76,0.448,0.4,0.434,0.372,8.31,13.62,0.479,24.91,0.447,0.399,0.433,0.371,8.23,13.55
"2021-05-24 10:30:00",38004,"NAN",13.39,0.478,24.39,0.444,0.399,0.433,0.371,8.18,13.44,0.478,24.72,0.442,0.4,0.433,0.373,8.19,13.28
"2021-05-24 10:45:00",38005,"NAN",13.46,0.478,23.88,0.441,0.402,0.436,0.375,8.07,13.49,0.478,24.63,0.44,0.404,0.438,0.376,8.05,13.52
"2021-05-24 11:00:00",38006,"NAN",13.42,0.479,25.27,0.441,0.402,0.437,0.374,8.17,13.61,0.48,25.65,0.438,0.398,0.434,0.371,8.09,13.54
"2021-05-24 11:15:00",38007,"NAN",13.42,0.478,24.74,0.436,0.395,0.431,0.368,8.05,13.48,0.479,24.12,0.433,0.393,0.429,0.366,7.979,13.51
"2021-05-24 11:30:00",38008,"NAN",13.45,0.478,24.15,0.432,0.393,0.428,0.367,7.918,13.53,0.478,23.55,0.432,0.392,0.427,0.367,8,13.57
"2021-05-24 11:45:00",38009,"NAN",13.38,0.476,23.03,0.43,0.391,0.426,0.366,7.89,13.55,0.476,23.95,0.428,0.391,0.425,0.364,7.99,13.57
"2021-05-24 12:00:00",38010,"NAN",13.45,0.476,23.38,0.425,0.392,0.426,0.367,7.885,13.56,0.477,23.33,0.425,0.392,0.427,0.368,7.895,13.64
"2021-05-24 12:15:00",38011,"NAN",13.39,0.476,22.74,0.424,0.393,0.426,0.369,7.843,13.69,0.475,23.05,0.423,0.394,0.427,0.369,7.947,13.77
"2021-05-24 12:30:00",38012,"NAN",13.45,0.476,22.22,0.423,0.393,0.428,0.37,7.93,13.74,0.477,23.17,0.422,0.396,0.43,0.373,7.963,13.69
"2021-05-24 12:45:00",38013,"NAN",13.38,0.477,21.34,0.424,0.398,0.431,0.375,7.758,13.87,0.477,21.64,0.426,0.4,0.432,0.377,7.797,13.9
"2021-05-24 13:00:00",38014,"NAN",13.46,0.478,22.41,0.426,0.403,0.435,0.381,7.798,13.74,0.479,21.97,0.426,0.405,0.438,0.383,7.706,13.91
"2021-05-24 13:15:00",38015,"NAN",13.39,0.479,21.77,0.428,0.408,0.441,0.387,7.716,13.94,0.479,22.58,0.429,0.412,0.443,0.389,7.823,13.87
"2021-05-24 13:30:00",38016,"NAN",13.46,0.481,23.01,0.431,0.412,0.444,0.391,7.728,13.98,0.481,23.27,0.431,0.412,0.446,0.391,7.733,13.95
"2021-05-24 13:45:00",38017,"NAN",13.38,0.481,22.52,0.431,0.41,0.445,0.385,7.695,13.96,0.481,22.65,0.432,0.41,0.445,0.385,7.687,13.94
"2021-05-24 14:00:00",38018,"NAN",13.46,0.482,23.26,0.432,0.409,0.445,0.381,7.679,14.03,0.483,23.36,0.432,0.409,0.446,0.381,7.824,13.98
"2021-05-24 14:15:00",38019,"NAN",13.42,0.483,24.22,0.435,0.411,0.449,0.384,7.791,14.13,0.483,25.38,0.436,0.411,0.451,0.385,7.904,14.2
"2021-05-24 14:30:00",38020,"NAN",13.42,0.483,24.01,0.437,0.409,0.447,0.382,7.697,14.17,0.483,24.25,0.437,0.403,0.442,0.378,7.802,14.21
"2021-05-24 14:45:00",38021,"NAN",13.45,0.483,23.4,0.436,0.404,0.442,0.376,7.685,14.2,0.483,22.4,0.436,0.404,0.442,0.377,7.685,14.46
"2021-05-24 15:00:00",38022,"NAN",13.39,0.483,22.95,0.439,0.405,0.442,0.379,7.623,14.31,0.484,23.29,0.439,0.409,0.443,0.381,7.62,14.25
"2021-05-24 15:15:00",38023,"NAN",13.45,0.484,22.52,0.443,0.413,0.449,0.387,7.498,14.14,0.484,22.78,0.447,0.418,0.455,0.394,7.331,14.04
"2021-05-24 15:30:00",38024,"NAN",13.38,0.485,23.96,0.45,0.424,0.46,0.399,7.375,14.19,0.486,25.18,0.452,0.427,0.464,0.404,7.424,14.27
"2021-05-24 15:45:00",38025,"NAN",13.45,0.487,25.68,0.455,0.431,0.467,0.406,7.368,14.18,0.489,27.08,0.458,0.434,0.469,0.407,7.422,14.14
"2021-05-24 16:00:00",38026,"NAN",13.39,0.489,27.27,0.459,0.436,0.472,0.408,7.301,14.17,0.488,28.45,0.461,0.438,0.474,0.408,7.442,14.17
"2021-05-24 16:15:00",38027,"NAN",13.46,0.49,27.48,0.463,0.437,0.475,0.409,7.188,13.95,0.489,28.21,0.464,0.437,0.478,0.409,7.015,13.85
"2021-05-24 16:30:00",38028,"NAN",13.4,0.489,30.05,0.467,0.439,0.479,0.409,7.208,13.77,0.49,30.93,0.469,0.437,0.478,0.408,7.239,13.69
"2021-05-24 16:45:00",38029,"NAN",13.46,0.49,32.25,0.47,0.437,0.477,0.406,7.313,13.9,0.489,34.08,0.472,0.436,0.476,0.406,7.388,13.77
"2021-05-24 17:00:00",38030,"NAN",13.39,0.489,35.02,0.472,0.435,0.475,0.406,7.458,14.03,0.489,34.73,0.473,0.435,0.474,0.405,7.374,14.23
