"TOA5","PNNL_12","CR1000X","9646","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-23 01:30:00",9524,"NAN",13.7,0.515,0.64,0.665,-15.41,0.562,0.438,0.702,0.515,0.514,0.639,0.664,-15.42,0.563,0.44,0.703,0.514
"2021-05-23 01:45:00",9525,"NAN",13.71,0.513,0.639,0.665,-14.48,0.562,0.438,0.703,0.515,0.512,0.638,0.663,-13.68,0.562,0.439,0.702,0.514
"2021-05-23 02:00:00",9526,"NAN",13.7,0.51,0.638,0.664,-14.12,0.563,0.439,0.703,0.516,0.508,0.639,0.665,-14.54,0.563,0.44,0.703,0.516
"2021-05-23 02:15:00",9527,"NAN",13.71,0.506,0.637,0.664,-14.26,0.563,0.439,0.704,0.517,0.504,0.637,0.664,-14.01,0.562,0.44,0.704,0.517
"2021-05-23 02:30:00",9528,"NAN",13.71,0.503,0.637,0.664,-14.29,0.564,0.439,0.704,0.518,0.502,0.637,0.664,-14.86,0.563,0.439,0.703,0.518
"2021-05-23 02:45:00",9529,"NAN",13.71,0.5,0.636,0.664,-13.83,0.564,0.439,0.704,0.517,0.498,0.635,0.664,-13.84,0.564,0.438,0.704,0.518
"2021-05-23 03:00:00",9530,"NAN",13.71,0.495,0.636,0.664,-12.8,0.564,0.438,0.704,0.518,0.495,0.634,0.663,-10.64,0.564,0.438,0.703,0.517
"2021-05-23 03:15:00",9531,"NAN",13.71,0.493,0.635,0.664,-12.08,0.564,0.438,0.704,0.518,0.491,0.634,0.665,-12.7,0.563,0.439,0.703,0.519
"2021-05-23 03:30:00",9532,"NAN",13.71,0.489,0.634,0.664,-13.11,0.565,0.438,0.704,0.518,0.487,0.634,0.663,-14.32,0.564,0.438,0.703,0.518
"2021-05-23 03:45:00",9533,"NAN",13.71,0.486,0.634,0.664,-13.44,0.565,0.438,0.704,0.519,0.485,0.632,0.665,-13.93,0.566,0.438,0.704,0.518
"2021-05-23 04:00:00",9534,"NAN",13.71,0.484,0.633,0.665,-13.14,0.565,0.438,0.704,0.519,0.483,0.632,0.664,-13.53,0.565,0.437,0.703,0.518
"2021-05-23 04:15:00",9535,"NAN",13.71,0.482,0.633,0.665,-13.19,0.565,0.438,0.704,0.518,0.48,0.632,0.665,-14.85,0.565,0.437,0.703,0.519
"2021-05-23 04:30:00",9536,"NAN",13.71,0.479,0.631,0.664,-14.18,0.566,0.437,0.703,0.519,0.478,0.63,0.665,-14.94,0.565,0.437,0.703,0.519
"2021-05-23 04:45:00",9537,"NAN",13.71,0.477,0.63,0.665,-14.72,0.566,0.438,0.701,0.519,0.475,0.629,0.666,-15.46,0.565,0.438,0.7,0.519
"2021-05-23 05:00:00",9538,"NAN",13.7,0.474,0.627,0.665,-13.9,0.565,0.437,0.698,0.519,0.471,0.624,0.665,-14.22,0.565,0.438,0.695,0.518
"2021-05-23 05:15:00",9539,"NAN",13.71,0.467,0.619,0.665,-14.25,0.566,0.437,0.689,0.519,0.463,0.613,0.665,-14.34,0.566,0.436,0.684,0.52
"2021-05-23 05:30:00",9540,"NAN",13.7,0.453,0.605,0.664,-14.6,0.565,0.437,0.675,0.519,0.446,0.597,0.664,-14.83,0.566,0.436,0.666,0.519
"2021-05-23 05:45:00",9541,"NAN",13.71,0.438,0.591,0.664,-13.97,0.565,0.436,0.66,0.518,0.432,0.584,0.663,-16.26,0.564,0.435,0.654,0.518
"2021-05-23 06:00:00",9542,"NAN",13.71,0.426,0.579,0.663,-15.6,0.563,0.435,0.65,0.516,0.422,0.573,0.662,-12.16,0.563,0.434,0.645,0.515
"2021-05-23 06:15:00",9543,"NAN",13.71,0.42,0.569,0.663,-13.55,0.562,0.433,0.642,0.515,0.418,0.567,0.662,-13.87,0.561,0.432,0.64,0.514
"2021-05-23 06:30:00",9544,"NAN",13.71,0.417,0.564,0.663,-13.1,0.56,0.432,0.638,0.513,0.417,0.561,0.662,-12.87,0.56,0.431,0.636,0.513
"2021-05-23 06:45:00",9545,"NAN",13.71,0.416,0.56,0.662,-14.47,0.56,0.431,0.636,0.513,0.415,0.558,0.661,-20.76,0.56,0.431,0.636,0.512
"2021-05-23 07:00:00",9546,"NAN",13.71,0.415,0.557,0.662,-14.93,0.559,0.43,0.634,0.512,0.415,0.556,0.661,-17.52,0.558,0.428,0.633,0.511
"2021-05-23 07:15:00",9547,"NAN",13.71,0.415,0.555,0.66,-13,0.557,0.426,0.631,0.509,0.414,0.554,0.66,-10.44,0.557,0.424,0.63,0.508
"2021-05-23 07:30:00",9548,"NAN",13.7,0.414,0.551,0.658,-11.61,0.551,0.418,0.627,0.503,0.413,0.546,0.655,-12.02,0.545,0.409,0.624,0.496
"2021-05-23 07:45:00",9549,"NAN",13.71,0.411,0.538,0.652,-13.21,0.537,0.401,0.613,0.487,0.408,0.528,0.648,-13.4,0.528,0.393,0.602,0.477
"2021-05-23 08:00:00",9550,"NAN",13.71,0.403,0.517,0.645,-14.22,0.523,0.39,0.591,0.472,0.397,0.506,0.64,-14.76,0.516,0.385,0.579,0.462
"2021-05-23 08:15:00",9551,"NAN",13.71,0.394,0.5,0.631,-14.96,0.505,0.373,0.575,0.45,0.395,0.5,0.623,-15.69,0.496,0.365,0.576,0.439
"2021-05-23 08:30:00",9552,"NAN",13.7,0.395,0.497,0.617,-16.49,0.494,0.366,0.573,0.438,0.397,0.496,0.611,-20.84,0.493,0.365,0.57,0.437
"2021-05-23 08:45:00",9553,"NAN",13.71,0.396,0.493,0.603,-13.92,0.489,0.361,0.569,0.431,0.397,0.492,0.597,-12.16,0.486,0.357,0.567,0.427
"2021-05-23 09:00:00",9554,"NAN",13.7,0.396,0.493,0.588,-11.59,0.483,0.356,0.567,0.423,0.397,0.493,0.583,-11.69,0.479,0.356,0.566,0.421
"2021-05-23 09:15:00",9555,"NAN",13.7,0.397,0.495,0.574,-11.43,0.476,0.353,0.565,0.416,0.399,0.496,0.568,-10.29,0.472,0.351,0.564,0.411
"2021-05-23 09:30:00",9556,"NAN",13.7,0.401,0.498,0.56,-9.2,0.471,0.35,0.564,0.411,0.404,0.499,0.552,-10.14,0.468,0.348,0.564,0.41
"2021-05-23 09:45:00",9557,"NAN",13.71,0.406,0.501,0.547,-9.38,0.468,0.347,0.563,0.409,0.407,0.503,0.542,-10.69,0.469,0.348,0.562,0.408
"2021-05-23 10:00:00",9558,"NAN",13.7,0.411,0.503,0.537,-9.36,0.469,0.348,0.564,0.41,0.412,0.504,0.533,-9.13,0.468,0.349,0.564,0.41
"2021-05-23 10:15:00",9559,"NAN",13.71,0.415,0.505,0.528,-8.43,0.468,0.348,0.563,0.409,0.421,0.506,0.524,-8.03,0.468,0.347,0.563,0.409
"2021-05-23 10:30:00",9560,"NAN",13.7,0.427,0.506,0.519,-8.27,0.468,0.347,0.563,0.409,0.431,0.507,0.518,-8.86,0.466,0.349,0.563,0.409
"2021-05-23 10:45:00",9561,"NAN",13.7,0.438,0.508,0.513,-1.747,0.465,0.349,0.562,0.409,0.443,0.509,0.512,2.111,0.464,0.349,0.56,0.408
"2021-05-23 11:00:00",9562,"NAN",13.7,0.444,0.509,0.51,-4.174,0.464,0.349,0.561,0.408,0.447,0.511,0.509,-3.634,0.466,0.348,0.56,0.408
"2021-05-23 11:15:00",9563,"NAN",13.7,0.449,0.51,0.508,-3.842,0.466,0.347,0.56,0.409,0.45,0.511,0.508,1.898,0.467,0.348,0.559,0.409
"2021-05-23 11:30:00",9564,"NAN",13.7,0.452,0.512,0.506,1.871,0.466,0.348,0.56,0.41,0.452,0.512,0.505,1.891,0.467,0.347,0.558,0.409
"2021-05-23 11:45:00",9565,"NAN",13.7,0.453,0.513,0.504,-0.572,0.466,0.346,0.559,0.41,0.453,0.514,0.501,-4.413,0.467,0.346,0.559,0.411
"2021-05-23 12:00:00",9566,"NAN",13.7,0.453,0.513,0.503,-5.849,0.465,0.344,0.559,0.409,0.454,0.514,0.504,-5.542,0.463,0.344,0.558,0.409
"2021-05-23 12:15:00",9567,"NAN",13.7,0.454,0.514,0.504,-5.185,0.462,0.343,0.558,0.407,0.455,0.515,0.501,-4.137,0.463,0.343,0.558,0.407
"2021-05-23 12:30:00",9568,"NAN",13.7,0.455,0.515,0.503,-2.88,0.462,0.341,0.558,0.407,0.456,0.516,0.505,-2.461,0.463,0.343,0.558,0.406
"2021-05-23 12:45:00",9569,"NAN",13.71,0.456,0.517,0.504,-2.527,0.461,0.339,0.558,0.405,0.456,0.517,0.504,-3.123,0.463,0.339,0.56,0.407
"2021-05-23 13:00:00",9570,"NAN",13.7,0.458,0.517,0.505,-0.628,0.459,0.336,0.557,0.402,0.457,0.518,0.505,0.761,0.455,0.334,0.557,0.399
"2021-05-23 13:15:00",9571,"NAN",13.7,0.458,0.519,0.506,0.712,0.455,0.334,0.557,0.399,0.46,0.519,0.507,-0.194,0.456,0.335,0.555,0.399
"2021-05-23 13:30:00",9572,"NAN",13.7,0.46,0.521,0.506,-0.142,0.457,0.336,0.557,0.402,0.461,0.522,0.508,1.039,0.459,0.337,0.558,0.405
"2021-05-23 13:45:00",9573,"NAN",13.7,0.461,0.522,0.506,0.696,0.455,0.333,0.558,0.4,0.462,0.523,0.508,0.115,0.455,0.334,0.559,0.4
"2021-05-23 14:00:00",9574,"NAN",13.7,0.462,0.524,0.507,0.065,0.454,0.333,0.558,0.398,0.462,0.524,0.507,-0.131,0.454,0.33,0.557,0.397
"2021-05-23 14:15:00",9575,"NAN",13.7,0.463,0.524,0.505,-0.776,0.452,0.328,0.557,0.395,0.462,0.524,0.506,-1.249,0.453,0.328,0.557,0.395
"2021-05-23 14:30:00",9576,"NAN",13.7,0.463,0.526,0.506,-0.19,0.453,0.33,0.557,0.396,0.465,0.528,0.508,-0.167,0.455,0.333,0.558,0.4
"2021-05-23 14:45:00",9577,"NAN",13.7,0.465,0.528,0.508,0.596,0.454,0.332,0.558,0.397,0.464,0.527,0.508,0.466,0.452,0.328,0.557,0.395
"2021-05-23 15:00:00",9578,"NAN",13.7,0.465,0.529,0.509,1.136,0.455,0.331,0.558,0.398,0.465,0.53,0.512,1.389,0.455,0.331,0.556,0.398
"2021-05-23 15:15:00",9579,"NAN",13.7,0.467,0.532,0.515,0.227,0.46,0.336,0.56,0.403,0.469,0.536,0.522,-0.255,0.469,0.345,0.563,0.415
"2021-05-23 15:30:00",9580,"NAN",13.7,0.469,0.534,0.515,0.698,0.464,0.336,0.561,0.407,0.468,0.533,0.514,0.85,0.458,0.329,0.558,0.401
"2021-05-23 15:45:00",9581,"NAN",13.7,0.468,0.534,0.518,-0.149,0.459,0.332,0.559,0.402,0.469,0.535,0.518,-0.354,0.462,0.334,0.562,0.407
"2021-05-23 16:00:00",9582,"NAN",13.7,0.47,0.537,0.519,-0.013,0.464,0.335,0.561,0.408,0.471,0.536,0.522,0.253,0.463,0.331,0.56,0.406
"2021-05-23 16:15:00",9583,"NAN",13.7,0.471,0.537,0.52,0.268,0.463,0.332,0.56,0.406,0.471,0.537,0.518,0.367,0.464,0.333,0.561,0.407
"2021-05-23 16:30:00",9584,"NAN",13.7,0.472,0.539,0.52,0.487,0.467,0.337,0.561,0.41,0.473,0.541,0.525,1.416,0.47,0.341,0.563,0.413
"2021-05-23 16:45:00",9585,"NAN",13.71,0.476,0.541,0.524,-0.068,0.47,0.343,0.563,0.412,0.476,0.541,0.526,-0.274,0.47,0.344,0.562,0.412
"2021-05-23 17:00:00",9586,"NAN",13.7,0.477,0.543,0.526,0.199,0.473,0.345,0.563,0.414,0.478,0.544,0.528,-0.009,0.474,0.345,0.563,0.415
"2021-05-23 17:15:00",9587,"NAN",13.71,0.479,0.546,0.534,-0.863,0.476,0.347,0.565,0.416,0.483,0.549,0.54,-0.487,0.481,0.349,0.567,0.421
"2021-05-23 17:30:00",9588,"NAN",13.7,0.485,0.552,0.542,-0.105,0.487,0.353,0.569,0.427,0.487,0.552,0.543,-0.566,0.488,0.352,0.568,0.427
"2021-05-23 17:45:00",9589,"NAN",13.71,0.488,0.554,0.547,-0.463,0.491,0.355,0.57,0.431,0.488,0.556,0.551,-0.319,0.496,0.357,0.572,0.435
"2021-05-23 18:00:00",9590,"NAN",13.7,0.49,0.558,0.556,-1.724,0.501,0.362,0.575,0.44,0.493,0.562,0.56,-1.613,0.505,0.367,0.578,0.446
"2021-05-23 18:15:00",9591,"NAN",13.71,0.496,0.565,0.567,-1.855,0.509,0.373,0.582,0.451,0.499,0.57,0.574,-1.625,0.512,0.38,0.587,0.456
"2021-05-23 18:30:00",9592,"NAN",13.71,0.504,0.576,0.582,-2.941,0.518,0.386,0.592,0.462,0.508,0.581,0.591,-4.66,0.521,0.391,0.598,0.468
"2021-05-23 18:45:00",9593,"NAN",13.7,0.511,0.588,0.599,-4.787,0.527,0.397,0.604,0.472,0.514,0.595,0.605,-4.674,0.531,0.401,0.61,0.476
"2021-05-23 19:00:00",9594,"NAN",13.7,0.519,0.603,0.612,-5.704,0.535,0.406,0.619,0.481,0.523,0.612,0.618,-6.322,0.538,0.41,0.627,0.484
"2021-05-23 19:15:00",9595,"NAN",13.7,0.527,0.621,0.623,-6.919,0.541,0.415,0.636,0.488,0.53,0.629,0.627,-6.546,0.543,0.418,0.641,0.49
"2021-05-23 19:30:00",9596,"NAN",13.7,0.534,0.637,0.631,-6.813,0.545,0.421,0.65,0.493,0.536,0.644,0.633,-7.077,0.546,0.423,0.654,0.494
"2021-05-23 19:45:00",9597,"NAN",13.71,0.538,0.65,0.637,-8.66,0.548,0.426,0.66,0.496,0.54,0.655,0.64,-9.32,0.55,0.427,0.664,0.497
"2021-05-23 20:00:00",9598,"NAN",13.7,0.541,0.66,0.642,-9.9,0.551,0.429,0.668,0.5,0.544,0.663,0.645,-10.06,0.551,0.431,0.67,0.502
"2021-05-23 20:15:00",9599,"NAN",13.71,0.544,0.668,0.646,-10.62,0.552,0.432,0.673,0.502,0.544,0.671,0.647,-10.98,0.552,0.433,0.675,0.503
"2021-05-23 20:30:00",9600,"NAN",13.7,0.545,0.673,0.649,-10.9,0.554,0.435,0.677,0.505,0.545,0.676,0.65,-10.22,0.555,0.435,0.679,0.506
"2021-05-23 20:45:00",9601,"NAN",13.71,0.545,0.678,0.652,-11.04,0.556,0.436,0.681,0.506,0.544,0.681,0.654,-11.27,0.556,0.437,0.682,0.507
"2021-05-23 21:00:00",9602,"NAN",13.7,0.545,0.682,0.655,-11.37,0.557,0.438,0.684,0.508,0.545,0.684,0.655,-11.51,0.557,0.439,0.685,0.508
"2021-05-23 21:15:00",9603,"NAN",13.71,0.545,0.685,0.657,-12.12,0.558,0.439,0.686,0.51,0.545,0.686,0.658,-11.47,0.559,0.44,0.687,0.512
"2021-05-23 21:30:00",9604,"NAN",13.7,0.544,0.688,0.659,-11.57,0.559,0.44,0.689,0.512,0.544,0.69,0.659,-10.97,0.56,0.441,0.69,0.512
"2021-05-23 21:45:00",9605,"NAN",13.71,0.543,0.691,0.66,-11.07,0.56,0.441,0.69,0.513,0.542,0.691,0.66,-11.9,0.56,0.44,0.691,0.513
"2021-05-23 22:00:00",9606,"NAN",13.7,0.541,0.692,0.66,-10.43,0.56,0.441,0.692,0.513,0.54,0.694,0.66,-9.95,0.559,0.441,0.693,0.514
"2021-05-23 22:15:00",9607,"NAN",13.7,0.54,0.694,0.661,-10.41,0.56,0.441,0.693,0.514,0.54,0.694,0.661,-10.59,0.56,0.442,0.694,0.514
"2021-05-23 22:30:00",9608,"NAN",13.7,0.539,0.695,0.661,-10.12,0.561,0.441,0.694,0.514,0.538,0.695,0.661,-9.84,0.561,0.442,0.696,0.514
"2021-05-23 22:45:00",9609,"NAN",13.71,0.537,0.695,0.661,-10.96,0.561,0.441,0.696,0.514,0.536,0.694,0.661,-11.84,0.561,0.443,0.695,0.516
"2021-05-23 23:00:00",9610,"NAN",13.7,0.532,0.693,0.662,-12.32,0.561,0.442,0.697,0.515,0.53,0.689,0.662,-12.67,0.562,0.442,0.698,0.515
"2021-05-23 23:15:00",9611,"NAN",13.71,0.528,0.686,0.663,-11.84,0.562,0.442,0.698,0.515,0.527,0.682,0.664,-11.8,0.562,0.443,0.699,0.515
"2021-05-23 23:30:00",9612,"NAN",13.7,0.526,0.678,0.665,-10.56,0.563,0.443,0.698,0.516,0.525,0.675,0.665,-10.92,0.563,0.441,0.699,0.516
"2021-05-23 23:45:00",9613,"NAN",13.71,0.524,0.672,0.665,-10.61,0.563,0.443,0.699,0.516,0.523,0.67,0.665,-11.03,0.563,0.443,0.7,0.516
"2021-05-24 00:00:00",9614,"NAN",13.71,0.522,0.669,0.665,-10.22,0.563,0.442,0.7,0.516,0.522,0.668,0.665,-10.95,0.563,0.442,0.701,0.516
"2021-05-24 00:15:00",9615,"NAN",13.71,0.521,0.666,0.665,-11.17,0.563,0.443,0.701,0.516,0.521,0.665,0.665,-11.44,0.563,0.442,0.702,0.516
"2021-05-24 00:30:00",9616,"NAN",13.7,0.52,0.664,0.666,-11.92,0.562,0.443,0.702,0.516,0.519,0.664,0.666,-11.71,0.563,0.444,0.702,0.517
"2021-05-24 00:45:00",9617,"NAN",13.71,0.518,0.663,0.665,-11.01,0.563,0.442,0.702,0.516,0.516,0.662,0.665,-10.67,0.563,0.442,0.702,0.516
"2021-05-24 01:00:00",9618,"NAN",13.7,0.517,0.661,0.665,-10.18,0.562,0.442,0.703,0.517,0.516,0.661,0.664,-11.89,0.562,0.443,0.703,0.517
"2021-05-24 01:15:00",9619,"NAN",13.71,0.514,0.659,0.665,-14.42,0.562,0.443,0.703,0.517,0.512,0.657,0.665,-11.69,0.563,0.443,0.703,0.518
"2021-05-24 01:30:00",9620,"NAN",13.7,0.511,0.659,0.665,-10.53,0.563,0.443,0.703,0.518,0.509,0.66,0.665,-11.24,0.563,0.443,0.704,0.517
"2021-05-24 01:45:00",9621,"NAN",13.71,0.507,0.66,0.664,-10.44,0.564,0.443,0.704,0.518,0.504,0.661,0.664,-10.72,0.564,0.444,0.705,0.518
"2021-05-24 02:00:00",9622,"NAN",13.7,0.502,0.66,0.662,-9.63,0.565,0.443,0.705,0.518,0.501,0.66,0.662,-9.25,0.565,0.443,0.705,0.517
"2021-05-24 02:15:00",9623,"NAN",13.71,0.497,0.659,0.656,-6.529,0.564,0.441,0.705,0.517,0.494,0.658,0.653,-3.308,0.564,0.44,0.704,0.517
"2021-05-24 02:30:00",9624,"NAN",13.7,0.492,0.658,0.655,-4.734,0.564,0.44,0.705,0.517,0.49,0.657,0.655,-3.204,0.564,0.439,0.704,0.517
"2021-05-24 02:45:00",9625,"NAN",13.71,0.489,0.656,0.651,-2.441,0.564,0.44,0.705,0.517,0.488,0.656,0.65,-1.584,0.563,0.439,0.705,0.517
"2021-05-24 03:00:00",9626,"NAN",13.7,0.486,0.655,0.649,-0.832,0.563,0.438,0.706,0.516,0.485,0.654,0.649,1.28,0.562,0.438,0.705,0.516
"2021-05-24 03:15:00",9627,"NAN",13.71,0.484,0.653,0.646,0.89,0.562,0.438,0.705,0.516,0.482,0.653,0.645,-0.712,0.562,0.438,0.706,0.515
"2021-05-24 03:30:00",9628,"NAN",13.71,0.482,0.652,0.645,1.777,0.562,0.437,0.706,0.516,0.481,0.651,0.647,2.66,0.563,0.437,0.706,0.515
"2021-05-24 03:45:00",9629,"NAN",13.7,0.478,0.65,0.644,1.69,0.561,0.436,0.705,0.515,0.476,0.648,0.641,1.621,0.56,0.436,0.704,0.515
"2021-05-24 04:00:00",9630,"NAN",13.7,0.474,0.647,0.642,1.921,0.56,0.436,0.704,0.514,0.472,0.646,0.642,1.176,0.56,0.436,0.704,0.514
"2021-05-24 04:15:00",9631,"NAN",13.71,0.472,0.646,0.645,1.856,0.56,0.436,0.704,0.514,0.471,0.646,0.647,0.86,0.559,0.436,0.705,0.514
"2021-05-24 04:30:00",9632,"NAN",13.7,0.471,0.645,0.647,1.172,0.56,0.438,0.705,0.515,0.47,0.645,0.648,3.185,0.56,0.437,0.705,0.515
"2021-05-24 04:45:00",9633,"NAN",13.71,0.47,0.642,0.647,2.393,0.56,0.438,0.706,0.516,0.469,0.639,0.642,2.184,0.561,0.436,0.704,0.517
"2021-05-24 05:00:00",9634,"NAN",13.7,0.467,0.639,0.645,2.026,0.56,0.437,0.705,0.516,0.467,0.637,0.649,2.953,0.561,0.439,0.704,0.516
"2021-05-24 05:15:00",9635,"NAN",13.71,0.463,0.636,0.65,1.202,0.561,0.438,0.701,0.516,0.462,0.635,0.65,1.344,0.561,0.438,0.699,0.516
"2021-05-24 05:30:00",9636,"NAN",13.7,0.459,0.632,0.65,2.083,0.561,0.438,0.699,0.517,0.456,0.63,0.647,2.081,0.561,0.438,0.697,0.517
"2021-05-24 05:45:00",9637,"NAN",13.71,0.45,0.624,0.647,0.745,0.561,0.437,0.692,0.517,0.443,0.618,0.646,1.418,0.562,0.437,0.687,0.516
"2021-05-24 06:00:00",9638,"NAN",13.7,0.434,0.611,0.651,1.783,0.561,0.436,0.678,0.516,0.428,0.602,0.65,2.021,0.56,0.435,0.669,0.515
"2021-05-24 06:15:00",9639,"NAN",13.71,0.421,0.593,0.652,1.208,0.561,0.435,0.66,0.515,0.418,0.587,0.653,0.143,0.562,0.434,0.653,0.515
"2021-05-24 06:30:00",9640,"NAN",13.7,0.416,0.581,0.653,2.695,0.561,0.434,0.648,0.515,0.415,0.577,0.654,2.555,0.56,0.434,0.644,0.515
"2021-05-24 06:45:00",9641,"NAN",13.71,0.416,0.575,0.653,1.793,0.561,0.433,0.644,0.514,0.417,0.575,0.652,0.648,0.561,0.431,0.646,0.514
"2021-05-24 07:00:00",9642,"NAN",13.7,0.42,0.575,0.655,2.893,0.56,0.431,0.646,0.512,0.421,0.573,0.656,3.107,0.56,0.43,0.644,0.512
"2021-05-24 07:15:00",9643,"NAN",13.71,0.422,0.571,0.656,2.736,0.56,0.429,0.642,0.511,0.422,0.57,0.655,3.855,0.558,0.428,0.64,0.509
"2021-05-24 07:30:00",9644,"NAN",13.7,0.423,0.568,0.657,1.719,0.559,0.427,0.64,0.51,0.423,0.567,0.656,0.81,0.558,0.426,0.64,0.511
"2021-05-24 07:45:00",9645,"NAN",13.71,0.426,0.568,0.659,4.61,0.558,0.425,0.64,0.509,0.426,0.569,0.66,4.802,0.558,0.425,0.641,0.509
"2021-05-24 08:00:00",9646,"NAN",13.71,0.426,0.567,0.658,2.628,0.556,0.421,0.639,0.506,0.426,0.565,0.656,1.353,0.553,0.417,0.636,0.502
"2021-05-24 08:15:00",9647,"NAN",13.71,0.423,0.561,0.656,2.741,0.547,0.409,0.632,0.497,0.422,0.556,0.657,1.883,0.543,0.405,0.629,0.493
"2021-05-24 08:30:00",9648,"NAN",13.7,0.418,0.553,0.655,4.683,0.539,0.4,0.625,0.489,0.414,0.549,0.656,4.953,0.536,0.396,0.621,0.485
"2021-05-24 08:45:00",9649,"NAN",13.71,0.41,0.543,0.654,4.374,0.531,0.392,0.615,0.481,0.407,0.541,0.653,3.212,0.525,0.387,0.609,0.477
"2021-05-24 09:00:00",9650,"NAN",13.7,0.405,0.536,0.649,4.416,0.52,0.382,0.608,0.47,0.403,0.535,0.648,4.111,0.516,0.381,0.607,0.467
"2021-05-24 09:15:00",9651,"NAN",13.71,0.403,0.534,0.649,2.95,0.516,0.381,0.606,0.467,0.402,0.534,0.647,1.117,0.515,0.381,0.604,0.467
"2021-05-24 09:30:00",9652,"NAN",13.71,0.404,0.535,0.646,3.589,0.516,0.382,0.607,0.466,0.404,0.535,0.645,5.905,0.516,0.385,0.609,0.467
"2021-05-24 09:45:00",9653,"NAN",13.71,0.404,0.535,0.646,5.386,0.519,0.388,0.608,0.468,0.403,0.535,0.647,4.482,0.519,0.388,0.606,0.468
"2021-05-24 10:00:00",9654,"NAN",13.7,0.404,0.534,0.644,5.968,0.517,0.387,0.606,0.467,0.404,0.534,0.643,6.692,0.516,0.385,0.607,0.465
"2021-05-24 10:15:00",9655,"NAN",13.71,0.404,0.535,0.641,2.506,0.514,0.384,0.607,0.463,0.404,0.534,0.64,1.195,0.513,0.384,0.608,0.462
"2021-05-24 10:30:00",9656,"NAN",13.7,0.405,0.535,0.641,3.971,0.513,0.384,0.607,0.462,0.405,0.534,0.641,3.834,0.514,0.385,0.606,0.461
"2021-05-24 10:45:00",9657,"NAN",13.71,0.406,0.536,0.642,5.106,0.515,0.386,0.609,0.463,0.405,0.538,0.644,4.068,0.517,0.388,0.612,0.465
"2021-05-24 11:00:00",9658,"NAN",13.71,0.406,0.538,0.643,6.304,0.515,0.386,0.61,0.463,0.406,0.535,0.641,6.038,0.512,0.381,0.609,0.459
"2021-05-24 11:15:00",9659,"NAN",13.71,0.404,0.533,0.64,3.484,0.508,0.379,0.604,0.456,0.403,0.531,0.636,0.814,0.507,0.378,0.603,0.454
"2021-05-24 11:30:00",9660,"NAN",13.71,0.402,0.53,0.639,2.514,0.506,0.378,0.601,0.454,0.401,0.527,0.638,2.692,0.507,0.377,0.599,0.453
"2021-05-24 11:45:00",9661,"NAN",13.7,0.401,0.527,0.637,3.014,0.505,0.376,0.599,0.451,0.402,0.528,0.636,1.065,0.505,0.377,0.599,0.449
"2021-05-24 12:00:00",9662,"NAN",13.71,0.402,0.529,0.635,0.925,0.504,0.377,0.6,0.451,0.404,0.531,0.636,1.129,0.505,0.379,0.601,0.453
"2021-05-24 12:15:00",9663,"NAN",13.71,0.402,0.529,0.635,1.509,0.506,0.379,0.6,0.452,0.402,0.527,0.634,2.349,0.505,0.379,0.599,0.452
"2021-05-24 12:30:00",9664,"NAN",13.71,0.404,0.531,0.633,1.579,0.505,0.379,0.603,0.452,0.406,0.533,0.633,1.387,0.506,0.38,0.606,0.452
"2021-05-24 12:45:00",9665,"NAN",13.71,0.407,0.536,0.635,1.085,0.508,0.383,0.607,0.455,0.408,0.538,0.637,0.924,0.511,0.386,0.609,0.457
"2021-05-24 13:00:00",9666,"NAN",13.7,0.409,0.538,0.638,1.241,0.514,0.389,0.609,0.46,0.41,0.541,0.638,1.353,0.514,0.389,0.61,0.462
"2021-05-24 13:15:00",9667,"NAN",13.71,0.412,0.543,0.639,2.287,0.517,0.393,0.614,0.465,0.412,0.542,0.639,4.39,0.519,0.395,0.614,0.466
"2021-05-24 13:30:00",9668,"NAN",13.7,0.413,0.545,0.641,7.497,0.521,0.396,0.616,0.468,0.413,0.546,0.642,5.794,0.523,0.394,0.618,0.47
"2021-05-24 13:45:00",9669,"NAN",13.71,0.414,0.548,0.641,8.06,0.518,0.389,0.618,0.465,0.416,0.55,0.64,7.906,0.517,0.387,0.62,0.463
"2021-05-24 14:00:00",9670,"NAN",13.7,0.415,0.551,0.641,5.306,0.516,0.389,0.621,0.463,0.415,0.551,0.643,-0.751,0.518,0.39,0.623,0.463
"2021-05-24 14:15:00",9671,"NAN",13.71,0.415,0.553,0.644,-2.687,0.518,0.391,0.623,0.465,0.416,0.554,0.644,-2.488,0.519,0.391,0.623,0.466
"2021-05-24 14:30:00",9672,"NAN",13.7,0.415,0.551,0.644,-2.133,0.515,0.388,0.62,0.463,0.413,0.549,0.643,-1.784,0.512,0.386,0.619,0.46
"2021-05-24 14:45:00",9673,"NAN",13.71,0.414,0.551,0.644,-1.45,0.513,0.385,0.621,0.459,0.414,0.552,0.644,-1.002,0.513,0.386,0.621,0.461
