"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-28 19:30:00",37343,"NAN",13.77,0,0,-101.4,0.002,-0.003,0.002,53.63,42.08,0,0,-86,0.002,-0.003,0.002,50.42,39.99
"2021-05-28 19:45:00",37344,"NAN",13.78,0,0,-89.7,0.001,-0.003,0.002,49.74,38.39,0.001,0,-99.2,0.002,-0.002,0.002,50.38,37.32
"2021-05-28 20:00:00",37345,"NAN",13.77,0,0,-88.6,0.001,-0.003,0.001,49.44,36.44,0.001,-0.001,-93.1,0.001,-0.003,0.001,49.63,35.2
"2021-05-28 20:15:00",37346,"NAN",13.78,0,0,-84.4,0.001,-0.003,0.001,50.47,34.39,0.001,-0.001,-55.97,0,-0.001,0,51.61,33.37
"2021-05-28 20:30:00",37347,"NAN",13.77,-0.001,0,-87.5,0,-0.002,0,51.1,32.25,-0.001,-0.001,-83.8,0,-0.003,0,50.5,30.78
"2021-05-28 20:45:00",37348,"NAN",13.77,0,-0.001,-80.7,0,-0.003,0,50.67,29.06,0,0,-68.78,-0.001,-0.004,0.001,51.59,27.38
"2021-05-28 21:00:00",37349,"NAN",13.77,-0.001,-0.001,-79.55,0,-0.002,0,51,25.66,-0.002,-0.001,-84.9,0,-0.002,-0.001,51.2,24.1
"2021-05-28 21:15:00",37350,"NAN",13.78,-0.001,-0.001,-67.95,0,-0.003,0.001,54.53,23.91,-0.001,-0.001,-72.03,0,-0.003,0.001,57.61,23.59
"2021-05-28 21:30:00",37351,"NAN",13.77,-0.001,-0.001,-64.38,0,-0.003,0.001,57.91,23.59,-0.002,-0.002,-67.1,0,-0.004,0.001,58.31,23.29
"2021-05-28 21:45:00",37352,"NAN",13.78,-0.001,-0.002,-65.56,0,-0.004,0.001,58.4,22.26,-0.001,-0.003,-62.5,0.001,-0.003,0.001,59.33,21.26
"2021-05-28 22:00:00",37353,"NAN",13.77,-0.001,-0.002,-68.65,0,-0.004,0.001,58.81,20.15,-0.001,-0.003,-64.04,-0.001,-0.004,0.002,57.91,18.11
"2021-05-28 22:15:00",37354,"NAN",13.77,-0.002,-0.002,-58.72,-0.001,-0.004,0.001,56.17,15.03,-0.002,-0.002,-84.8,0,-0.005,0,56.29,12.77
"2021-05-28 22:30:00",37355,"NAN",13.77,-0.002,-0.002,-70.43,-0.001,-0.004,0,54.44,11.14,-0.002,-0.003,-46.95,-0.001,-0.004,0,53.42,9.59
"2021-05-28 22:45:00",37356,"NAN",13.77,-0.002,-0.003,-58.96,-0.001,-0.004,0,53.75,8.88,-0.001,-0.002,-48.4,-0.001,-0.004,0,55.65,8.09
"2021-05-28 23:00:00",37357,"NAN",13.77,-0.002,-0.003,-56.05,-0.001,-0.003,0,54.69,7.027,-0.003,-0.004,-69.01,0,-0.004,0,54.61,5.374
"2021-05-28 23:15:00",37358,"NAN",13.78,-0.003,-0.003,-56.59,-0.001,-0.003,0,54.17,4.828,-0.002,-0.003,-66.56,-0.001,-0.004,-0.001,54.21,4.238
"2021-05-28 23:30:00",37359,"NAN",13.77,-0.002,-0.003,-64.67,-0.001,-0.003,0,53.07,3.722,-0.003,-0.002,-50.94,0,-0.003,0,52.24,2.801
"2021-05-28 23:45:00",37360,"NAN",13.77,-0.002,-0.003,-59.91,-0.001,-0.003,0,52.28,2.142,-0.002,-0.002,-49.7,-0.002,-0.003,-0.001,53.23,1.39
"2021-05-29 00:00:00",37361,"NAN",13.77,-0.002,-0.002,-67.15,-0.001,-0.003,-0.001,52.63,1.095,-0.003,-0.003,-50.89,-0.002,-0.003,-0.001,52.12,0.358
"2021-05-29 00:15:00",37362,"NAN",13.77,-0.003,-0.003,-52.29,-0.002,-0.004,-0.001,52.12,-0.53,-0.002,-0.003,-49.87,-0.002,-0.003,-0.002,52.57,-1.122
"2021-05-29 00:30:00",37363,"NAN",13.77,-0.003,-0.003,-51.18,-0.002,-0.004,-0.001,51.41,-1.717,-0.002,-0.004,-61.13,-0.003,-0.004,0,51.36,-2.569
"2021-05-29 00:45:00",37364,"NAN",13.78,-0.003,-0.003,-48.78,-0.002,-0.004,-0.001,51.32,-3.279,-0.003,-0.003,-46.97,-0.003,-0.004,-0.003,51.93,-4.015
"2021-05-29 01:00:00",37365,"NAN",13.77,-0.003,-0.003,-48.42,-0.003,-0.004,-0.001,52.22,-4.638,-0.002,-0.003,-43.89,-0.004,-0.003,-0.001,51.79,-5.367
"2021-05-29 01:15:00",37366,"NAN",13.77,-0.003,-0.003,-46.19,-0.002,-0.003,-0.002,52.17,-6.318,-0.004,-0.004,-55.74,-0.001,-0.004,-0.002,53.15,-7.242
"2021-05-29 01:30:00",37367,"NAN",13.77,-0.003,-0.005,-49.24,-0.003,-0.003,-0.002,52.97,-7.47,-0.004,-0.006,-23.78,-0.002,-0.003,-0.002,52.85,-7.633
"2021-05-29 01:45:00",37368,"NAN",13.77,-0.003,-0.006,-47.07,-0.002,-0.003,-0.002,52.21,-7.831,-0.003,-0.007,-58.03,-0.002,-0.004,-0.002,52.94,-8.13
"2021-05-29 02:00:00",37369,"NAN",13.77,-0.004,-0.006,-50.35,-0.003,-0.003,-0.002,51.7,-8.35,-0.004,-0.007,-51.35,-0.003,-0.003,-0.002,51.42,-8.69
"2021-05-29 02:15:00",37370,"NAN",13.78,-0.004,-0.006,-41.6,-0.003,-0.003,-0.002,51.48,-8.76,-0.003,-0.006,-49.73,-0.003,-0.002,-0.002,52.55,-9.09
"2021-05-29 02:30:00",37371,"NAN",13.77,-0.004,-0.006,-48.38,-0.003,-0.003,-0.001,51.9,-8.96,-0.003,-0.005,-54.29,-0.003,-0.003,-0.001,52.17,-8.77
"2021-05-29 02:45:00",37372,"NAN",13.78,-0.003,-0.005,-39.72,-0.002,-0.002,-0.001,51.44,-8.82,-0.003,-0.004,-37.91,-0.002,-0.002,-0.001,50.88,-9.48
"2021-05-29 03:00:00",37373,"NAN",13.77,-0.004,-0.004,-51.12,-0.003,-0.002,-0.001,48.64,-10.24,-0.004,-0.005,-52.33,-0.003,-0.003,-0.001,46.94,-11.54
"2021-05-29 03:15:00",37374,"NAN",13.77,-0.004,-0.004,-36.07,-0.003,-0.002,-0.001,45.47,-13.07,-0.004,-0.004,-39.62,-0.002,-0.003,-0.001,45.28,-14.41
"2021-05-29 03:30:00",37375,"NAN",13.77,-0.004,-0.005,-49.84,-0.003,-0.003,-0.002,44.2,-14.64,-0.003,-0.006,-20.3,-0.003,-0.003,-0.002,43.68,-15.12
"2021-05-29 03:45:00",37376,"NAN",13.77,-0.004,-0.005,-36.42,-0.003,-0.003,-0.002,43.87,-15.1,-0.004,-0.004,-46.3,-0.004,-0.004,-0.002,44.36,-15.62
"2021-05-29 04:00:00",37377,"NAN",13.77,-0.004,-0.005,-44.17,-0.003,-0.003,-0.002,43.76,-15.93,-0.004,-0.006,-42.7,-0.002,-0.003,-0.002,43.79,-16.27
"2021-05-29 04:15:00",37378,"NAN",13.77,-0.004,-0.006,-37.01,-0.004,-0.003,-0.002,44.73,-15.83,-0.003,-0.006,-42.25,-0.004,-0.004,-0.002,45.9,-15.29
"2021-05-29 04:30:00",37379,"NAN",13.77,-0.004,-0.006,-39.96,-0.003,-0.003,-0.002,45.8,-14.63,-0.004,-0.006,-44.99,-0.004,-0.003,-0.002,45.38,-14.6
"2021-05-29 04:45:00",37380,"NAN",13.77,-0.004,-0.006,-40.85,-0.003,-0.003,-0.002,45.79,-14.66,-0.004,-0.006,-48.71,-0.002,-0.003,-0.002,47.08,-14.49
"2021-05-29 05:00:00",37381,"NAN",13.77,-0.004,-0.005,-44.06,-0.003,-0.003,-0.003,46.03,-14.81,-0.004,-0.005,-52.27,-0.003,-0.003,-0.002,45.19,-15.67
"2021-05-29 05:15:00",37382,"NAN",13.77,-0.004,-0.005,-33.84,-0.003,-0.003,-0.003,44.42,-16.38,-0.004,-0.005,-48.92,-0.004,-0.002,-0.003,44.88,-17.31
"2021-05-29 05:30:00",37383,"NAN",13.77,-0.004,-0.005,-41.14,-0.004,-0.003,-0.003,45.06,-17.02,-0.005,-0.006,-49.72,-0.004,-0.003,-0.002,44.93,-17.11
"2021-05-29 05:45:00",37384,"NAN",13.77,-0.004,-0.006,-37.46,-0.004,-0.003,-0.003,44.45,-17,-0.005,-0.004,-28.03,-0.004,-0.004,-0.004,44.59,-17.09
"2021-05-29 06:00:00",37385,"NAN",13.77,-0.004,-0.006,-38.6,-0.004,-0.003,-0.003,43.19,-17.39,-0.004,-0.006,-24.91,-0.004,-0.003,-0.002,42.24,-18.03
"2021-05-29 06:15:00",37386,"NAN",13.78,-0.005,-0.007,-37.81,-0.004,-0.003,-0.003,41.8,-18.17,-0.004,-0.006,-42.8,-0.004,-0.002,-0.003,41.58,-18.67
"2021-05-29 06:30:00",37387,"NAN",13.77,-0.004,-0.006,-34.66,-0.004,-0.003,-0.003,40.88,-19.04,-0.003,-0.006,-34.46,-0.003,-0.004,-0.003,40.72,-19.14
"2021-05-29 06:45:00",37388,"NAN",13.78,-0.005,-0.006,-27.7,-0.004,-0.003,-0.003,40.05,-19.75,-0.005,-0.006,-34.28,-0.004,-0.003,-0.002,40.22,-20.42
"2021-05-29 07:00:00",37389,"NAN",13.77,-0.005,-0.006,-32.66,-0.004,-0.003,-0.002,39.91,-20.33,-0.005,-0.007,-29.48,-0.003,-0.003,-0.002,39.91,-20.41
"2021-05-29 07:15:00",37390,"NAN",13.77,-0.005,-0.006,-30.99,-0.004,-0.004,-0.002,39.66,-20.18,-0.005,-0.006,-4.862,-0.004,-0.004,-0.001,39.83,-20.57
"2021-05-29 07:30:00",37391,"NAN",13.77,-0.006,-0.006,-34.04,-0.004,-0.003,-0.002,39.67,-20.31,-0.007,-0.006,-34.92,-0.005,-0.003,-0.002,39.19,-20.77
"2021-05-29 07:45:00",37392,"NAN",13.77,-0.007,-0.006,-37.79,-0.004,-0.004,-0.002,37.13,-22.04,-0.008,-0.005,-32.53,-0.003,-0.003,-0.001,35.79,-23.11
"2021-05-29 08:00:00",37393,"NAN",13.77,-0.006,-0.005,-33.35,-0.004,-0.004,-0.002,34.88,-23.66,-0.005,-0.005,-43.08,-0.004,-0.003,-0.002,35.14,-23.95
"2021-05-29 08:15:00",37394,"NAN",13.76,-0.005,-0.005,-36.68,-0.004,-0.003,-0.002,34.04,-24.74,-0.004,-0.005,-27.99,-0.004,-0.002,-0.002,33.59,-25.78
"2021-05-29 08:30:00",37395,"NAN",13.76,-0.004,-0.005,-29.77,-0.004,-0.003,-0.002,32.42,-26.47,-0.004,-0.005,-21.93,-0.004,-0.003,-0.002,31.93,-27.3
"2021-05-29 08:45:00",37396,"NAN",13.76,-0.004,-0.006,-36.84,-0.004,-0.003,-0.002,31.36,-27.66,-0.003,-0.006,-28.31,-0.004,-0.004,-0.002,30.88,-28.23
"2021-05-29 09:00:00",37397,"NAN",13.77,-0.005,-0.007,-32.93,-0.004,-0.002,-0.002,30.97,-28.65,-0.006,-0.01,-27.66,-0.002,-0.002,-0.002,30.79,-29.28
"2021-05-29 09:15:00",37398,"NAN",13.76,-0.007,-0.012,-41.35,-0.005,-0.003,-0.003,30.15,-29.72,-0.009,-0.013,-57.18,-0.006,-0.003,-0.004,29.72,-30.28
"2021-05-29 09:30:00",37399,"NAN",13.77,-0.008,-0.013,-33.03,-0.01,-0.003,-0.003,28.67,-30.56,-0.008,-0.012,-29.49,-0.012,-0.002,-0.002,28.39,-31.32
"2021-05-29 09:45:00",37400,"NAN",13.76,-0.006,-0.011,-28.52,-0.011,-0.002,-0.004,27.79,-31.58,-0.005,-0.011,-5.613,-0.011,-0.002,-0.003,27.6,-32.16
"2021-05-29 10:00:00",37401,"NAN",13.76,-0.006,-0.01,-43.91,-0.01,-0.002,-0.003,27.4,-32.16,-0.006,-0.008,-31.22,-0.009,-0.001,-0.003,26.98,-32.29
"2021-05-29 10:15:00",37402,"NAN",13.77,-0.006,-0.009,-29.98,-0.009,-0.001,-0.003,26.73,-32.21,-0.006,-0.008,-38.97,-0.009,-0.001,-0.003,26.35,-32.73
"2021-05-29 10:30:00",37403,"NAN",13.77,-0.005,-0.008,-38.79,-0.008,-0.002,-0.003,27.23,-32.24,-0.005,-0.008,-22.83,-0.008,-0.002,-0.004,28.01,-32.04
"2021-05-29 10:45:00",37404,"NAN",13.77,-0.004,-0.007,-35.96,-0.009,-0.001,-0.003,27.83,-32.13,-0.005,-0.007,-29.78,-0.009,-0.001,-0.003,27.83,-32.34
"2021-05-29 11:00:00",37405,"NAN",13.77,-0.004,-0.007,-38.87,-0.01,-0.001,-0.003,27.74,-32.14,-0.004,-0.006,-24.51,-0.009,-0.001,-0.004,27.87,-32.47
"2021-05-29 11:15:00",37406,"NAN",13.77,-0.004,-0.006,-27.61,-0.009,-0.001,-0.003,27.86,-32.5,-0.004,-0.006,-26.09,-0.009,-0.001,-0.004,27.62,-32.86
"2021-05-29 11:30:00",37407,"NAN",13.76,-0.004,-0.006,-27.82,-0.009,-0.001,-0.003,27.46,-32.76,-0.003,-0.006,-14.12,-0.008,-0.001,-0.003,27.63,-32.86
"2021-05-29 11:45:00",37408,"NAN",13.77,-0.003,-0.006,-33.28,-0.008,-0.001,-0.003,27.32,-32.73,-0.003,-0.005,-35.03,-0.007,0,-0.002,27.22,-32.96
"2021-05-29 12:00:00",37409,"NAN",13.76,-0.003,-0.005,-36.16,-0.007,-0.001,-0.003,27.22,-32.66,-0.003,-0.005,-26.68,-0.007,-0.001,-0.002,27.16,-32.22
"2021-05-29 12:15:00",37410,"NAN",13.77,-0.002,-0.005,-35.45,-0.005,-0.001,-0.003,27.67,-31.51,-0.003,-0.005,-30.08,-0.005,-0.001,-0.004,28.42,-31.43
"2021-05-29 12:30:00",37411,"NAN",13.77,-0.002,-0.005,-35.31,-0.004,-0.001,-0.002,29.62,-30.79,-0.001,-0.006,-33.43,-0.004,-0.001,-0.002,30.45,-30.28
"2021-05-29 12:45:00",37412,"NAN",13.76,-0.001,-0.005,-40.5,-0.002,0,-0.002,30.72,-29.62,-0.002,-0.005,-31.47,-0.001,0,-0.001,30.83,-29.74
"2021-05-29 13:00:00",37413,"NAN",13.77,-0.001,-0.004,-31.24,-0.001,-0.001,-0.001,31.39,-29.4,-0.001,-0.004,-33.38,0,-0.001,-0.002,31.85,-29.23
"2021-05-29 13:15:00",37414,"NAN",13.77,-0.001,-0.004,-33.13,0,0,-0.001,31.54,-29.09,-0.001,-0.004,-46.1,-0.001,0,-0.001,31.91,-29.22
"2021-05-29 13:30:00",37415,"NAN",13.77,0,-0.004,-42.68,0,-0.001,-0.001,31.54,-28.75,0,-0.003,-39.96,-0.001,0,-0.001,32.06,-28.49
"2021-05-29 13:45:00",37416,"NAN",13.77,0,-0.003,-28.66,0.001,0,0,31.71,-28.24,0,-0.003,-31.04,0,0,0,32.16,-28.38
"2021-05-29 14:00:00",37417,"NAN",13.77,0.001,-0.003,-46.09,0.001,0,0,31.94,-28.38,0,-0.002,-46.33,0,0.001,0,31.51,-28.34
"2021-05-29 14:15:00",37418,"NAN",13.77,0.001,-0.002,-39.54,0.001,0,0.001,31.33,-27.86,0.001,-0.002,-43.35,0,0.001,0.001,32.06,-27.44
"2021-05-29 14:30:00",37419,"NAN",13.77,0.001,-0.002,-33.76,0.001,0,0.001,32.22,-27.35,0.002,-0.003,-28.77,0.001,-0.001,0.001,32.21,-27.62
"2021-05-29 14:45:00",37420,"NAN",13.77,0.001,-0.002,-36.43,0.001,0,0.002,32.14,-27.5,0.001,-0.002,-40.4,0.001,-0.001,0.002,32.2,-27.67
"2021-05-29 15:00:00",37421,"NAN",13.77,0.002,-0.001,-38.25,0.001,0,0.002,32.45,-27.02,0.003,-0.001,-41.46,0,-0.001,0.003,32.91,-26.75
"2021-05-29 15:15:00",37422,"NAN",13.77,0.002,-0.001,-51.12,0.001,0,0.002,32.49,-25.97,0.002,-0.001,-41.33,0.002,0.001,0.002,32.19,-25.76
"2021-05-29 15:30:00",37423,"NAN",13.76,0.002,-0.001,-37.76,0.001,0,0.003,31.38,-25.32,0.004,-0.002,-22.76,0,0,0.003,31.66,-25.23
"2021-05-29 15:45:00",37424,"NAN",13.76,0.003,-0.001,-32.27,0.001,0,0.003,32.85,-25.17,0.003,-0.003,-35.91,0.002,-0.001,0.003,33.52,-25.36
"2021-05-29 16:00:00",37425,"NAN",13.76,0.003,-0.001,-37.33,0.002,0,0.003,33.54,-25.04,0.002,-0.001,-41.26,0.002,0,0.002,34.16,-24.99
"2021-05-29 16:15:00",37426,"NAN",13.77,0.003,-0.001,-31.93,0.002,0,0.004,34.37,-24.64,0.002,-0.001,-32.68,0.001,0,0.005,34.43,-24.79
"2021-05-29 16:30:00",37427,"NAN",13.76,0.003,-0.001,-35.36,0.002,0,0.003,34.11,-24.67,0.002,-0.001,-27.88,0.002,0,0.002,33.97,-25
"2021-05-29 16:45:00",37428,"NAN",13.77,0.002,-0.001,-31.62,0.001,0,0.004,33.77,-24.59,0.001,0,-11.16,0.002,-0.001,0.003,33.21,-24.62
"2021-05-29 17:00:00",37429,"NAN",13.76,0.003,-0.001,-28.91,0.001,0,0.003,34.43,-24.57,0.002,-0.002,-28.27,0.001,-0.001,0.004,35.31,-24.89
"2021-05-29 17:15:00",37430,"NAN",13.76,0.002,-0.001,-33.1,0.001,0,0.003,34.26,-24.74,0.002,0,-29.99,0.001,0.001,0.003,34.29,-24.94
"2021-05-29 17:30:00",37431,"NAN",13.77,0.002,-0.001,-26.89,0.001,0,0.002,33.45,-25.33,0.001,-0.001,-27.99,0.001,0,0.002,33.28,-26.02
"2021-05-29 17:45:00",37432,"NAN",13.76,0.002,-0.001,-32.32,0.001,0,0.002,32.46,-26.05,0.002,-0.001,-26.17,0,0,0.001,32,-26.6
"2021-05-29 18:00:00",37433,"NAN",13.77,0.001,-0.002,-37.97,0.001,0,0.001,31.18,-25.01,0.001,-0.003,-40.24,0.001,0,0.001,30.79,-21.91
"2021-05-29 18:15:00",37434,"NAN",13.77,0.001,-0.002,-30.96,0,0,0.001,30.33,-22.58,0.002,-0.001,-50.72,0.001,0,0.001,30.24,-23.15
"2021-05-29 18:30:00",37435,"NAN",13.76,0,-0.002,-40.22,0,0,0.001,29.89,-23.28,0.001,-0.004,-50.4,0,0,0,29.8,-23.66
"2021-05-29 18:45:00",37436,"NAN",13.76,0,-0.002,-46.8,0,0,0,29.12,-23.48,0.001,-0.001,-48.56,0,0,-0.001,29.22,-23.26
"2021-05-29 19:00:00",37437,"NAN",13.77,0,-0.002,-27.46,0,0,-0.001,29.3,-23.27,0.001,-0.002,-22.26,0,-0.001,-0.001,29.6,-23.7
"2021-05-29 19:15:00",37438,"NAN",13.77,0.001,-0.002,-30.44,0,0,-0.001,29.84,-23.62,0.001,-0.002,-29.13,-0.001,-0.001,0,29.93,-23.78
"2021-05-29 19:30:00",37439,"NAN",13.77,0,-0.002,-35.7,0,0,-0.001,29.05,-23.65,0.001,-0.001,-34.95,-0.001,-0.001,-0.002,28.47,-23.78
"2021-05-29 19:45:00",37440,"NAN",13.77,0,-0.002,-39.13,0,0,-0.001,29.87,-23.63,0,-0.002,-36.45,-0.001,0,-0.001,31.2,-23.51
"2021-05-29 20:00:00",37441,"NAN",13.77,0,-0.002,-41.13,-0.001,0,-0.001,29.82,-23.82,0,-0.002,-26.98,0,-0.001,-0.002,29.05,-24.35
"2021-05-29 20:15:00",37442,"NAN",13.77,0,-0.002,-36.37,0,0,-0.001,28.13,-24.52,-0.001,-0.003,-25.48,-0.001,-0.001,0,27.9,-24.93
"2021-05-29 20:30:00",37443,"NAN",13.77,-0.001,-0.002,-38.07,-0.001,0,-0.001,27.94,-24.75,-0.001,-0.003,-34.55,-0.001,0,-0.001,28.17,-24.75
"2021-05-29 20:45:00",37444,"NAN",13.77,-0.001,-0.003,-39.78,0,0,-0.001,27.77,-24.7,-0.001,-0.002,-39.87,0,-0.001,-0.002,27.99,-24.71
"2021-05-29 21:00:00",37445,"NAN",13.77,-0.001,-0.002,-31.23,0,0,-0.001,28.28,-24.3,-0.001,-0.003,-28.69,-0.001,0,-0.002,28.4,-24.14
"2021-05-29 21:15:00",37446,"NAN",13.77,-0.001,-0.003,-31.88,0,0,-0.001,27.94,-23.95,-0.001,-0.003,-38.89,0,-0.001,-0.001,28.42,-23.9
"2021-05-29 21:30:00",37447,"NAN",13.77,-0.001,-0.003,-34.19,0,0,-0.001,29.67,-23.37,-0.001,-0.003,-27.39,0,0,-0.002,30.64,-23.12
"2021-05-29 21:45:00",37448,"NAN",13.77,-0.001,-0.003,-35.22,0,0,-0.001,31.04,-22.58,-0.001,-0.003,-38.42,-0.001,0.001,-0.001,31.97,-22.52
"2021-05-29 22:00:00",37449,"NAN",13.77,-0.001,-0.003,-38.15,0,0,-0.001,31.88,-22.18,-0.001,-0.004,-34.82,0.001,-0.001,-0.002,32.1,-22.23
"2021-05-29 22:15:00",37450,"NAN",13.77,-0.001,-0.003,-34,0,0,-0.001,31.61,-22.28,0,-0.003,-27.62,0,0,-0.001,31.57,-22.49
"2021-05-29 22:30:00",37451,"NAN",13.77,0,-0.003,-36.37,0,0,-0.001,31.91,-22.24,-0.001,-0.003,-34.34,0.001,-0.001,-0.001,32.54,-22.03
"2021-05-29 22:45:00",37452,"NAN",13.77,-0.001,-0.003,-36.02,0.001,0,-0.001,32.97,-21.62,0,-0.003,-27.1,0,-0.001,0,33.93,-21.5
"2021-05-29 23:00:00",37453,"NAN",13.77,0,-0.003,-33.88,0.001,0,-0.001,34.77,-20.86,-0.001,-0.003,-32.42,0,0,-0.001,35.82,-20.49
"2021-05-29 23:15:00",37454,"NAN",13.76,0,-0.003,-35.65,0,0,0,35.12,-22.69,0,-0.003,-26.73,0,0,0.001,34.78,-23.97
"2021-05-29 23:30:00",37455,"NAN",13.77,0,-0.003,-32.51,0.001,0,0,34.96,-23.71,0,-0.002,-32.49,0.001,0.001,0,35.26,-23.74
"2021-05-29 23:45:00",37456,"NAN",13.76,0,-0.003,-36.35,0,0,0,35.07,-23.41,0.001,-0.003,-35,0,0,0,35.94,-23.29
"2021-05-30 00:00:00",37457,"NAN",13.77,0,-0.003,-37.91,0.001,0,0.001,36.79,-22.79,0,-0.002,-37.82,0,0,0.001,37.88,-22.57
"2021-05-30 00:15:00",37458,"NAN",13.77,0.001,-0.003,-31.66,0,0,0,38.23,-22.06,0.001,-0.003,-24.85,0.001,0.001,0.001,38.83,-22.04
"2021-05-30 00:30:00",37459,"NAN",13.77,0,-0.002,-36.05,0.001,0,0.001,39.38,-21.55,0.001,-0.002,-24.6,0,0.001,0.001,40.08,-21.43
"2021-05-30 00:45:00",37460,"NAN",13.77,0.001,-0.002,-33.85,0.001,0,0.001,40.17,-21,0.001,-0.002,-33.89,0,0.001,0.001,40.65,-20.92
"2021-05-30 01:00:00",37461,"NAN",13.76,0.001,-0.002,-36.74,0.001,0,0.001,40.69,-20.57,0.002,-0.002,-33.42,0.001,0.001,0.002,41.27,-20.47
"2021-05-30 01:15:00",37462,"NAN",13.77,0.001,-0.003,-34.9,0.001,0.001,0.001,41.7,-19.87,0.001,-0.001,-33.15,0.001,0.001,0.001,42.44,-19.71
"2021-05-30 01:30:00",37463,"NAN",13.76,0.001,-0.003,-28.19,0.001,0.001,0.002,42.02,-19.62,-0.001,-0.004,-23.73,0.002,0.001,0.002,42.2,-19.73
"2021-05-30 01:45:00",37464,"NAN",13.77,0.001,-0.003,-30.73,0.001,0,0.002,42.66,-19.49,0.001,-0.004,-28.93,0.001,-0.001,0.003,43.17,-19.51
"2021-05-30 02:00:00",37465,"NAN",13.77,0.001,-0.003,-34.32,0.001,0.001,0.002,42.64,-19.3,0.002,-0.002,-26.75,0.001,-0.001,0.002,42.41,-19.46
"2021-05-30 02:15:00",37466,"NAN",13.77,0.001,-0.002,-31.15,0.001,0.001,0.002,42.64,-19.01,0.001,-0.003,-33.4,0.002,0,0.002,43.34,-18.92
"2021-05-30 02:30:00",37467,"NAN",13.77,0.002,-0.003,-33.54,0.001,0.001,0.002,43.23,-18.48,0.002,-0.002,-31.41,0.001,0.001,0.001,44.14,-18.24
"2021-05-30 02:45:00",37468,"NAN",13.77,0.002,-0.002,-32.54,0.001,0.001,0.002,44.34,-17.63,0.001,-0.003,-26,0.001,0.002,0.001,44.5,-17.68
"2021-05-30 03:00:00",37469,"NAN",13.77,0.002,-0.002,-27.79,0.001,0.001,0.003,43.86,-17.62,0.002,-0.003,-22.8,0.002,0.002,0.002,43.93,-17.81
"2021-05-30 03:15:00",37470,"NAN",13.77,0.002,-0.002,-34.06,0.001,0.001,0.002,44.03,-17.45,0.003,-0.002,-33.76,0.002,0,0.002,44.33,-17.31
"2021-05-30 03:30:00",37471,"NAN",13.77,0.002,-0.002,-22.69,0.001,0.001,0.002,43.7,-17.41,0.002,-0.002,-10.73,0.001,0.001,0.003,44.17,-17.77
"2021-05-30 03:45:00",37472,"NAN",13.77,0.002,-0.002,-23.51,0.001,0.001,0.003,45.64,-16.32,0.002,-0.001,-41.09,0.001,0.002,0.003,46.07,-15.43
"2021-05-30 04:00:00",37473,"NAN",13.77,0.002,-0.001,-36.01,0.001,0.001,0.003,44.62,-15.39,0.002,-0.001,-42.37,0,0.002,0.003,43.56,-15.66
"2021-05-30 04:15:00",37474,"NAN",13.77,0.002,-0.001,-36.72,0.001,0.001,0.003,41.5,-16.36,0.002,-0.001,-37.56,0.001,0.002,0.003,39.82,-17.42
"2021-05-30 04:30:00",37475,"NAN",13.77,0.001,-0.001,-33.86,0.001,0.001,0.003,38.37,-17.75,0,-0.001,-27.97,0.001,0.001,0.002,37.2,-12.97
"2021-05-30 04:45:00",37476,"NAN",13.76,0.001,-0.001,-33.17,0,0.001,0.002,35.71,-14.2,0,-0.002,-34.63,0,0,0.002,34.5,-16.2
"2021-05-30 05:00:00",37477,"NAN",13.77,0.001,-0.002,-30.85,0.001,0,0.002,33.46,-17.14,0.001,-0.001,-24.49,0.002,0.001,0.001,32.96,-18.24
"2021-05-30 05:15:00",37478,"NAN",13.77,0,-0.001,-31.56,0.001,-0.001,0.001,31.97,-18.86,-0.001,-0.003,-31.15,0.001,-0.001,0,31.35,-19.66
"2021-05-30 05:30:00",37479,"NAN",13.77,0,-0.002,-36.55,0,-0.001,0.001,30.76,-20.03,-0.001,-0.002,-34.87,0,-0.002,0,30.57,-20.61
"2021-05-30 05:45:00",37480,"NAN",13.76,0,-0.002,-30.82,0,-0.001,0,29.95,-20.7,0,-0.003,-27.99,0,0,0,29.75,-20.84
"2021-05-30 06:00:00",37481,"NAN",13.76,-0.001,-0.002,-37.47,0,-0.001,0,28.97,-21.15,-0.001,-0.002,-27.41,0,-0.001,0.001,28.53,-21.43
"2021-05-30 06:15:00",37482,"NAN",13.77,0,-0.002,-30.96,0,-0.001,0,28.82,-21.38,-0.001,-0.002,-28.5,0,0,0.001,29.3,-21.63
"2021-05-30 06:30:00",37483,"NAN",13.76,-0.001,-0.002,-33.31,0,-0.001,0,29.75,-21.37,-0.002,-0.002,-44.15,0.001,0,0,30.29,-21.44
"2021-05-30 06:45:00",37484,"NAN",13.77,-0.001,-0.002,-30.17,0.001,-0.001,0,30.55,-21.11,0,-0.002,-32.47,0.001,-0.001,-0.001,30.95,-21.3
