"TOA5","PNNL_33","CR1000X","9647","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-23 03:15:00",36833,"NAN",12.85,0.749,0.493,0.681,0.476,0.596,0.492,2.506,11.42,0.75,0.493,0.682,0.477,0.597,0.493,2.586,11.45
"2021-05-23 03:30:00",36834,"NAN",12.84,0.75,0.493,0.681,0.476,0.597,0.493,2.621,11.6,0.75,0.493,0.68,0.476,0.596,0.493,2.597,11.73
"2021-05-23 03:45:00",36835,"NAN",12.83,0.75,0.493,0.681,0.477,0.596,0.494,2.3,11.7,0.75,0.492,0.681,0.477,0.596,0.495,2.167,11.56
"2021-05-23 04:00:00",36836,"NAN",12.84,0.75,0.492,0.681,0.478,0.597,0.494,2.331,11.44,0.751,0.493,0.68,0.478,0.596,0.495,2.326,11.44
"2021-05-23 04:15:00",36837,"NAN",12.83,0.75,0.492,0.681,0.477,0.597,0.494,2.356,11.62,0.75,0.492,0.681,0.479,0.597,0.495,2.312,11.64
"2021-05-23 04:30:00",36838,"NAN",12.85,0.75,0.491,0.681,0.477,0.597,0.494,2.396,11.53,0.75,0.49,0.68,0.477,0.596,0.494,2.426,11.53
"2021-05-23 04:45:00",36839,"NAN",12.84,0.75,0.491,0.681,0.477,0.596,0.495,2.442,11.51,0.749,0.492,0.681,0.477,0.596,0.495,2.405,11.5
"2021-05-23 05:00:00",36840,"NAN",12.84,0.749,0.491,0.681,0.477,0.596,0.495,2.393,11.41,0.747,0.491,0.681,0.476,0.595,0.495,2.433,11.61
"2021-05-23 05:15:00",36841,"NAN",12.84,0.746,0.49,0.681,0.476,0.596,0.495,2.345,11.49,0.744,0.491,0.68,0.477,0.596,0.495,2.245,11.33
"2021-05-23 05:30:00",36842,"NAN",12.82,0.738,0.49,0.681,0.476,0.596,0.495,2.304,11.29,0.733,0.489,0.681,0.476,0.595,0.494,2.362,11.11
"2021-05-23 05:45:00",36843,"NAN",12.85,0.725,0.488,0.681,0.476,0.595,0.494,2.492,11.39,0.718,0.487,0.681,0.476,0.595,0.493,2.603,11.49
"2021-05-23 06:00:00",36844,"NAN",12.83,0.71,0.486,0.682,0.474,0.595,0.491,2.482,11.45,0.705,0.484,0.682,0.473,0.595,0.488,2.315,11.27
"2021-05-23 06:15:00",36845,"NAN",12.84,0.7,0.483,0.682,0.473,0.594,0.487,2.361,11.37,0.697,0.481,0.682,0.472,0.595,0.486,2.389,11.22
"2021-05-23 06:30:00",36846,"NAN",12.83,0.693,0.48,0.682,0.471,0.593,0.483,2.367,11.3,0.69,0.478,0.682,0.47,0.592,0.482,2.59,11.29
"2021-05-23 06:45:00",36847,"NAN",12.85,0.69,0.478,0.682,0.469,0.592,0.482,2.45,11.57,0.688,0.476,0.683,0.468,0.593,0.482,2.483,11.48
"2021-05-23 07:00:00",36848,"NAN",12.84,0.688,0.476,0.682,0.467,0.592,0.481,2.419,11.44,0.688,0.477,0.683,0.466,0.592,0.479,2.402,11.66
"2021-05-23 07:15:00",36849,"NAN",12.82,0.687,0.475,0.683,0.465,0.591,0.477,2.453,11.42,0.687,0.474,0.683,0.465,0.591,0.476,2.597,11.53
"2021-05-23 07:30:00",36850,"NAN",12.85,0.687,0.474,0.684,0.462,0.59,0.468,2.412,11.34,0.685,0.473,0.684,0.458,0.589,0.458,2.55,11.33
"2021-05-23 07:45:00",36851,"NAN",12.83,0.683,0.471,0.684,0.455,0.587,0.448,2.551,11.32,0.679,0.469,0.684,0.449,0.585,0.438,2.64,11.37
"2021-05-23 08:00:00",36852,"NAN",12.84,0.673,0.464,0.684,0.446,0.583,0.435,2.594,11.33,0.665,0.458,0.684,0.443,0.582,0.431,2.752,11.26
"2021-05-23 08:15:00",36853,"NAN",12.83,0.654,0.451,0.684,0.439,0.579,0.423,2.704,11.5,0.646,0.446,0.683,0.431,0.575,0.411,2.511,11.48
"2021-05-23 08:30:00",36854,"NAN",12.84,0.642,0.441,0.684,0.425,0.57,0.408,2.654,11.37,0.639,0.438,0.684,0.419,0.565,0.408,2.88,11.45
"2021-05-23 08:45:00",36855,"NAN",12.84,0.636,0.437,0.683,0.411,0.558,0.404,2.844,11.72,0.635,0.435,0.682,0.402,0.551,0.4,2.958,11.67
"2021-05-23 09:00:00",36856,"NAN",12.82,0.633,0.435,0.682,0.397,0.541,0.399,3.019,11.78,0.632,0.436,0.68,0.391,0.534,0.397,3.325,12.01
"2021-05-23 09:15:00",36857,"NAN",12.84,0.631,0.436,0.679,0.384,0.527,0.394,3.189,12.29,0.631,0.436,0.676,0.38,0.52,0.392,3.329,12.56
"2021-05-23 09:30:00",36858,"NAN",12.82,0.629,0.447,0.674,0.377,0.514,0.388,3.396,12.52,0.628,0.453,0.672,0.374,0.508,0.386,3.728,12.87
"2021-05-23 09:45:00",36859,"NAN",12.83,0.628,0.454,0.667,0.37,0.505,0.382,3.794,13.28,0.626,0.455,0.663,0.367,0.501,0.381,3.86,13.53
"2021-05-23 10:00:00",36860,"NAN",12.81,0.626,0.455,0.659,0.366,0.496,0.381,4.21,14.01,0.625,0.456,0.657,0.363,0.492,0.38,4.493,14.42
"2021-05-23 10:15:00",36861,"NAN",12.83,0.626,0.456,0.652,0.363,0.485,0.379,4.73,15.14,0.626,0.457,0.647,0.363,0.481,0.379,5.054,15.71
"2021-05-23 10:30:00",36862,"NAN",12.83,0.626,0.457,0.645,0.363,0.476,0.377,5.04,16.35,0.625,0.456,0.643,0.361,0.474,0.376,5.164,16.93
"2021-05-23 10:45:00",36863,"NAN",12.82,0.626,0.458,0.64,0.364,0.471,0.374,5.345,17.47,0.626,0.458,0.637,0.361,0.471,0.372,5.285,17.93
"2021-05-23 11:00:00",36864,"NAN",12.83,0.625,0.459,0.635,0.358,0.47,0.371,5.44,18.13,0.624,0.46,0.634,0.359,0.469,0.37,5.459,18.35
"2021-05-23 11:15:00",36865,"NAN",12.81,0.624,0.46,0.632,0.358,0.47,0.37,5.769,18.62,0.623,0.461,0.632,0.357,0.469,0.37,5.815,19.03
"2021-05-23 11:30:00",36866,"NAN",12.82,0.624,0.462,0.63,0.354,0.468,0.368,5.843,19.15,0.624,0.461,0.628,0.354,0.469,0.367,5.962,19.24
"2021-05-23 11:45:00",36867,"NAN",12.81,0.623,0.461,0.629,0.352,0.467,0.367,5.976,19.41,0.622,0.462,0.628,0.352,0.467,0.366,6.21,19.61
"2021-05-23 12:00:00",36868,"NAN",12.82,0.622,0.462,0.626,0.352,0.465,0.365,6.3,19.79,0.622,0.462,0.626,0.351,0.463,0.363,6.578,19.91
"2021-05-23 12:15:00",36869,"NAN",12.82,0.621,0.463,0.625,0.351,0.464,0.365,6.449,20.02,0.62,0.462,0.625,0.351,0.463,0.366,6.337,20.26
"2021-05-23 12:30:00",36870,"NAN",12.81,0.621,0.463,0.623,0.352,0.463,0.365,6.623,20.4,0.621,0.466,0.623,0.352,0.463,0.365,6.855,20.59
"2021-05-23 12:45:00",36871,"NAN",12.82,0.621,0.464,0.618,0.354,0.463,0.366,6.84,20.73,0.621,0.464,0.619,0.354,0.464,0.368,6.765,20.67
"2021-05-23 13:00:00",36872,"NAN",12.8,0.62,0.467,0.619,0.353,0.464,0.366,7.126,20.86,0.62,0.469,0.618,0.352,0.465,0.366,7.261,20.98
"2021-05-23 13:15:00",36873,"NAN",12.82,0.619,0.469,0.618,0.352,0.465,0.366,7.231,20.93,0.62,0.47,0.617,0.352,0.466,0.367,7.411,20.94
"2021-05-23 13:30:00",36874,"NAN",12.81,0.62,0.472,0.617,0.354,0.466,0.367,7.401,20.91,0.621,0.475,0.616,0.355,0.468,0.369,7.473,21.01
"2021-05-23 13:45:00",36875,"NAN",12.82,0.621,0.476,0.617,0.354,0.467,0.367,7.561,20.89,0.621,0.478,0.615,0.353,0.468,0.368,7.471,20.63
"2021-05-23 14:00:00",36876,"NAN",12.83,0.622,0.479,0.616,0.357,0.469,0.366,7.467,20.5,0.621,0.481,0.616,0.358,0.471,0.366,7.496,20.47
"2021-05-23 14:15:00",36877,"NAN",12.79,0.621,0.483,0.616,0.355,0.469,0.363,7.487,20.29,0.62,0.484,0.616,0.356,0.469,0.363,7.436,19.84
"2021-05-23 14:30:00",36878,"NAN",12.81,0.621,0.486,0.615,0.357,0.469,0.362,7.511,19.63,0.622,0.488,0.615,0.36,0.468,0.365,7.581,19.67
"2021-05-23 14:45:00",36879,"NAN",12.8,0.622,0.49,0.616,0.362,0.469,0.363,7.58,19.63,0.621,0.491,0.615,0.363,0.468,0.361,7.594,19.61
"2021-05-23 15:00:00",36880,"NAN",12.82,0.622,0.491,0.614,0.364,0.468,0.361,7.542,19.23,0.622,0.492,0.615,0.364,0.466,0.361,7.659,19.02
"2021-05-23 15:15:00",36881,"NAN",12.81,0.623,0.493,0.615,0.367,0.469,0.364,7.698,19.13,0.625,0.496,0.615,0.371,0.474,0.369,7.59,18.98
"2021-05-23 15:30:00",36882,"NAN",12.82,0.625,0.498,0.617,0.375,0.474,0.364,7.574,18.42,0.624,0.498,0.616,0.374,0.472,0.362,7.519,18.1
"2021-05-23 15:45:00",36883,"NAN",12.82,0.625,0.499,0.616,0.373,0.472,0.363,7.469,17.61,0.624,0.5,0.615,0.371,0.475,0.364,7.296,17.03
"2021-05-23 16:00:00",36884,"NAN",12.79,0.625,0.5,0.618,0.373,0.475,0.363,7.426,16.62,0.625,0.502,0.618,0.375,0.476,0.361,7.487,16.56
"2021-05-23 16:15:00",36885,"NAN",12.82,0.625,0.502,0.618,0.372,0.475,0.363,7.461,16.32,0.625,0.502,0.618,0.373,0.475,0.364,7.552,16.17
"2021-05-23 16:30:00",36886,"NAN",12.8,0.626,0.504,0.619,0.375,0.476,0.365,7.541,16.07,0.627,0.505,0.618,0.377,0.477,0.367,7.654,15.97
"2021-05-23 16:45:00",36887,"NAN",12.82,0.628,0.507,0.62,0.382,0.479,0.368,7.56,15.77,0.629,0.508,0.622,0.385,0.481,0.37,7.438,15.7
"2021-05-23 17:00:00",36888,"NAN",12.82,0.629,0.51,0.623,0.386,0.484,0.37,7.384,15.2,0.629,0.511,0.625,0.389,0.487,0.371,7.33,14.86
"2021-05-23 17:15:00",36889,"NAN",12.81,0.631,0.513,0.629,0.395,0.492,0.374,7.247,14.57,0.631,0.516,0.631,0.398,0.496,0.378,7.213,14.56
"2021-05-23 17:30:00",36890,"NAN",12.82,0.635,0.518,0.634,0.403,0.503,0.381,7.148,14.35,0.636,0.519,0.637,0.406,0.509,0.383,7.146,14.43
"2021-05-23 17:45:00",36891,"NAN",12.82,0.637,0.521,0.638,0.412,0.513,0.387,6.991,14.13,0.638,0.522,0.64,0.416,0.517,0.391,6.943,13.83
"2021-05-23 18:00:00",36892,"NAN",12.82,0.642,0.524,0.643,0.42,0.522,0.394,6.716,13.59,0.644,0.526,0.646,0.423,0.528,0.398,6.676,13.4
"2021-05-23 18:15:00",36893,"NAN",12.81,0.647,0.529,0.649,0.428,0.532,0.403,6.486,13.28,0.65,0.531,0.651,0.431,0.536,0.408,6.321,13.18
"2021-05-23 18:30:00",36894,"NAN",12.83,0.654,0.534,0.653,0.435,0.541,0.415,6.194,13.06,0.66,0.537,0.655,0.439,0.545,0.421,6.247,13.05
"2021-05-23 18:45:00",36895,"NAN",12.83,0.663,0.539,0.658,0.442,0.549,0.427,5.999,12.98,0.669,0.541,0.66,0.444,0.553,0.432,5.802,12.95
"2021-05-23 19:00:00",36896,"NAN",12.81,0.675,0.545,0.662,0.448,0.556,0.438,5.731,13,0.682,0.549,0.665,0.451,0.559,0.444,5.657,13.06
"2021-05-23 19:15:00",36897,"NAN",12.83,0.688,0.552,0.666,0.453,0.562,0.447,5.307,12.9,0.694,0.555,0.667,0.456,0.565,0.451,5.301,12.73
"2021-05-23 19:30:00",36898,"NAN",12.8,0.699,0.557,0.668,0.457,0.567,0.453,5.143,12.7,0.704,0.56,0.67,0.459,0.568,0.456,5.032,12.77
"2021-05-23 19:45:00",36899,"NAN",12.83,0.709,0.562,0.671,0.461,0.571,0.459,4.914,12.75,0.714,0.563,0.672,0.462,0.573,0.461,4.697,12.79
"2021-05-23 20:00:00",36900,"NAN",12.82,0.717,0.565,0.673,0.464,0.574,0.464,4.576,12.66,0.721,0.566,0.673,0.465,0.577,0.466,4.463,12.62
"2021-05-23 20:15:00",36901,"NAN",12.83,0.722,0.567,0.674,0.467,0.578,0.467,4.479,12.76,0.724,0.568,0.675,0.468,0.58,0.468,4.616,12.6
"2021-05-23 20:30:00",36902,"NAN",12.83,0.726,0.569,0.675,0.469,0.58,0.47,4.388,12.78,0.728,0.57,0.676,0.471,0.582,0.472,4.046,12.77
"2021-05-23 20:45:00",36903,"NAN",12.82,0.73,0.572,0.676,0.471,0.583,0.473,4.153,12.79,0.732,0.574,0.677,0.471,0.584,0.475,4.07,12.86
"2021-05-23 21:00:00",36904,"NAN",12.83,0.733,0.574,0.677,0.472,0.585,0.476,4.044,12.75,0.735,0.576,0.677,0.472,0.585,0.477,4.096,12.84
"2021-05-23 21:15:00",36905,"NAN",12.82,0.736,0.576,0.677,0.473,0.587,0.479,4.199,13.24,0.737,0.576,0.678,0.474,0.587,0.479,4.235,13.69
"2021-05-23 21:30:00",36906,"NAN",12.83,0.738,0.577,0.678,0.474,0.589,0.479,3.926,13.76,0.739,0.577,0.677,0.476,0.59,0.479,3.604,13.72
"2021-05-23 21:45:00",36907,"NAN",12.82,0.739,0.578,0.678,0.475,0.59,0.479,3.725,13.6,0.74,0.577,0.679,0.476,0.59,0.479,3.864,13.73
"2021-05-23 22:00:00",36908,"NAN",12.84,0.741,0.576,0.679,0.475,0.591,0.479,3.669,13.76,0.742,0.577,0.679,0.475,0.591,0.478,3.684,13.83
"2021-05-23 22:15:00",36909,"NAN",12.83,0.743,0.568,0.68,0.475,0.592,0.48,3.535,13.77,0.743,0.553,0.679,0.475,0.593,0.48,3.53,13.87
"2021-05-23 22:30:00",36910,"NAN",12.83,0.744,0.541,0.68,0.475,0.593,0.481,3.558,13.81,0.744,0.534,0.68,0.476,0.593,0.482,3.553,13.97
"2021-05-23 22:45:00",36911,"NAN",12.83,0.745,0.531,0.68,0.475,0.593,0.482,3.428,13.89,0.746,0.529,0.679,0.476,0.594,0.483,3.384,14.11
"2021-05-23 23:00:00",36912,"NAN",12.81,0.746,0.528,0.681,0.476,0.593,0.484,3.511,14.08,0.746,0.527,0.68,0.477,0.594,0.485,3.512,14.15
"2021-05-23 23:15:00",36913,"NAN",12.84,0.747,0.527,0.68,0.478,0.594,0.485,3.39,14.04,0.747,0.525,0.68,0.479,0.594,0.485,3.333,13.93
"2021-05-23 23:30:00",36914,"NAN",12.82,0.748,0.527,0.682,0.477,0.595,0.486,3.374,13.67,0.748,0.527,0.683,0.478,0.595,0.485,3.278,13.46
"2021-05-23 23:45:00",36915,"NAN",12.83,0.749,0.526,0.682,0.477,0.595,0.486,3.45,13.52,0.749,0.526,0.683,0.476,0.594,0.487,3.691,13.48
"2021-05-24 00:00:00",36916,"NAN",12.83,0.749,0.525,0.682,0.477,0.595,0.487,3.596,13.56,0.75,0.523,0.681,0.477,0.594,0.488,3.518,13.64
"2021-05-24 00:15:00",36917,"NAN",12.82,0.75,0.523,0.682,0.478,0.595,0.488,3.601,13.81,0.75,0.524,0.682,0.478,0.595,0.488,3.868,13.78
"2021-05-24 00:30:00",36918,"NAN",12.84,0.75,0.523,0.682,0.479,0.595,0.488,3.797,13.96,0.75,0.52,0.682,0.48,0.595,0.488,3.923,14.13
"2021-05-24 00:45:00",36919,"NAN",12.83,0.75,0.521,0.682,0.48,0.595,0.489,3.822,14.29,0.749,0.521,0.682,0.482,0.595,0.491,3.603,14.3
"2021-05-24 01:00:00",36920,"NAN",12.84,0.75,0.52,0.682,0.482,0.595,0.492,3.72,14.48,0.751,0.52,0.682,0.482,0.595,0.493,3.661,14.53
"2021-05-24 01:15:00",36921,"NAN",12.81,0.751,0.519,0.681,0.483,0.595,0.495,3.516,14.34,0.75,0.518,0.681,0.484,0.595,0.496,3.375,14.09
"2021-05-24 01:30:00",36922,"NAN",12.83,0.752,0.518,0.681,0.484,0.595,0.497,3.492,14.03,0.752,0.517,0.681,0.485,0.595,0.498,3.612,14.1
"2021-05-24 01:45:00",36923,"NAN",12.84,0.752,0.517,0.681,0.485,0.595,0.499,3.39,14.08,0.752,0.516,0.681,0.485,0.596,0.5,3.169,14.06
"2021-05-24 02:00:00",36924,"NAN",12.83,0.752,0.516,0.681,0.485,0.595,0.502,3.315,13.88,0.752,0.515,0.681,0.484,0.595,0.501,3.419,13.96
"2021-05-24 02:15:00",36925,"NAN",12.84,0.753,0.516,0.681,0.482,0.595,0.502,3.014,13.69,0.752,0.516,0.681,0.482,0.595,0.503,2.791,13.09
"2021-05-24 02:30:00",36926,"NAN",12.82,0.754,0.515,0.683,0.48,0.595,0.502,2.951,12.71,0.754,0.516,0.682,0.479,0.594,0.502,3.178,12.62
"2021-05-24 02:45:00",36927,"NAN",12.83,0.753,0.514,0.682,0.479,0.595,0.502,3.242,12.72,0.754,0.513,0.683,0.479,0.594,0.501,3.336,12.95
"2021-05-24 03:00:00",36928,"NAN",12.82,0.754,0.512,0.682,0.478,0.594,0.501,3.365,13,0.755,0.51,0.683,0.478,0.594,0.501,3.5,12.96
"2021-05-24 03:15:00",36929,"NAN",12.84,0.754,0.511,0.682,0.478,0.594,0.501,3.516,13.05,0.754,0.511,0.682,0.477,0.594,0.501,3.737,13.33
"2021-05-24 03:30:00",36930,"NAN",12.83,0.754,0.51,0.682,0.478,0.594,0.501,3.523,13.52,0.755,0.51,0.681,0.478,0.595,0.502,3.306,13.55
"2021-05-24 03:45:00",36931,"NAN",12.83,0.754,0.509,0.681,0.478,0.594,0.501,3.31,13.17,0.755,0.508,0.682,0.478,0.593,0.501,3.254,12.94
"2021-05-24 04:00:00",36932,"NAN",12.84,0.754,0.508,0.679,0.478,0.594,0.498,3.318,12.68,0.755,0.507,0.68,0.478,0.594,0.498,3.302,12.74
"2021-05-24 04:15:00",36933,"NAN",12.82,0.753,0.507,0.678,0.48,0.593,0.498,3.487,12.91,0.752,0.506,0.678,0.481,0.594,0.498,3.46,13.04
"2021-05-24 04:30:00",36934,"NAN",12.84,0.753,0.506,0.676,0.482,0.594,0.498,3.45,13.12,0.753,0.505,0.675,0.482,0.593,0.498,3.29,13.18
"2021-05-24 04:45:00",36935,"NAN",12.82,0.753,0.505,0.676,0.483,0.594,0.5,3.111,12.76,0.753,0.505,0.676,0.483,0.595,0.501,2.845,12.36
"2021-05-24 05:00:00",36936,"NAN",12.84,0.753,0.505,0.676,0.484,0.595,0.5,2.676,11.58,0.753,0.506,0.676,0.485,0.595,0.501,2.834,11.27
"2021-05-24 05:15:00",36937,"NAN",12.83,0.752,0.505,0.675,0.486,0.596,0.501,2.662,11.13,0.751,0.505,0.676,0.487,0.596,0.502,2.686,10.9
"2021-05-24 05:30:00",36938,"NAN",12.83,0.75,0.504,0.675,0.488,0.597,0.502,2.411,10.88,0.749,0.504,0.671,0.489,0.597,0.503,1.97,10.87
"2021-05-24 05:45:00",36939,"NAN",12.84,0.747,0.503,0.674,0.489,0.598,0.504,2.077,10.41,0.744,0.503,0.671,0.491,0.599,0.504,2.094,10.04
"2021-05-24 06:00:00",36940,"NAN",12.83,0.739,0.503,0.674,0.491,0.598,0.504,1.878,9.58,0.734,0.502,0.675,0.491,0.598,0.504,1.795,9.21
"2021-05-24 06:15:00",36941,"NAN",12.85,0.726,0.501,0.675,0.49,0.599,0.503,1.637,8.95,0.72,0.499,0.676,0.491,0.598,0.502,1.703,8.7
"2021-05-24 06:30:00",36942,"NAN",12.82,0.714,0.498,0.676,0.49,0.6,0.502,1.575,8.55,0.71,0.497,0.675,0.49,0.599,0.502,1.638,8.51
"2021-05-24 06:45:00",36943,"NAN",12.85,0.706,0.494,0.676,0.489,0.6,0.501,1.489,8.3,0.704,0.493,0.676,0.489,0.599,0.499,1.471,8.05
"2021-05-24 07:00:00",36944,"NAN",12.84,0.704,0.493,0.677,0.489,0.6,0.499,1.517,8.24,0.703,0.491,0.678,0.488,0.6,0.497,1.543,8.51
"2021-05-24 07:15:00",36945,"NAN",12.84,0.702,0.492,0.677,0.489,0.6,0.497,1.607,8.59,0.701,0.493,0.678,0.488,0.6,0.496,1.609,8.76
"2021-05-24 07:30:00",36946,"NAN",12.84,0.7,0.492,0.678,0.487,0.6,0.494,1.47,8.38,0.699,0.492,0.679,0.486,0.598,0.492,1.282,8.19
"2021-05-24 07:45:00",36947,"NAN",12.83,0.699,0.493,0.678,0.487,0.6,0.491,1.387,8.25,0.7,0.493,0.679,0.486,0.599,0.49,1.532,8.39
"2021-05-24 08:00:00",36948,"NAN",12.84,0.699,0.493,0.679,0.485,0.599,0.487,1.3,8.39,0.699,0.493,0.679,0.483,0.599,0.483,1.23,8.26
"2021-05-24 08:15:00",36949,"NAN",12.84,0.699,0.492,0.679,0.482,0.599,0.475,1.296,8.34,0.697,0.492,0.68,0.48,0.598,0.468,1.265,8.25
"2021-05-24 08:30:00",36950,"NAN",12.85,0.696,0.491,0.679,0.478,0.598,0.462,1.335,8.24,0.692,0.49,0.679,0.476,0.596,0.458,1.287,8.24
"2021-05-24 08:45:00",36951,"NAN",12.84,0.691,0.487,0.68,0.472,0.596,0.451,1.308,8.12,0.689,0.484,0.681,0.47,0.596,0.444,1.287,8.02
"2021-05-24 09:00:00",36952,"NAN",12.83,0.686,0.483,0.679,0.465,0.595,0.438,1.255,8.11,0.685,0.483,0.679,0.462,0.594,0.435,1.193,8.1
"2021-05-24 09:15:00",36953,"NAN",12.84,0.682,0.481,0.68,0.458,0.593,0.433,1.331,8.32,0.678,0.48,0.68,0.454,0.592,0.432,1.207,8.42
"2021-05-24 09:30:00",36954,"NAN",12.83,0.679,0.479,0.68,0.453,0.591,0.432,1.276,8.37,0.68,0.478,0.679,0.451,0.592,0.433,1.296,8.49
"2021-05-24 09:45:00",36955,"NAN",12.85,0.679,0.478,0.68,0.45,0.591,0.438,1.39,8.56,0.679,0.479,0.682,0.45,0.592,0.44,1.292,8.66
"2021-05-24 10:00:00",36956,"NAN",12.83,0.678,0.478,0.681,0.448,0.59,0.441,1.383,8.56,0.677,0.478,0.681,0.446,0.59,0.44,1.516,8.6
"2021-05-24 10:15:00",36957,"NAN",12.84,0.677,0.478,0.68,0.445,0.59,0.439,1.326,8.62,0.678,0.479,0.68,0.442,0.589,0.439,1.126,8.65
"2021-05-24 10:30:00",36958,"NAN",12.85,0.676,0.477,0.68,0.442,0.588,0.439,1.302,8.44,0.676,0.477,0.68,0.442,0.587,0.441,1.321,8.32
"2021-05-24 10:45:00",36959,"NAN",12.83,0.677,0.478,0.678,0.442,0.587,0.443,1.46,8.6,0.679,0.479,0.678,0.443,0.586,0.445,1.382,8.78
"2021-05-24 11:00:00",36960,"NAN",12.85,0.679,0.479,0.678,0.442,0.587,0.444,1.371,8.64,0.678,0.479,0.68,0.442,0.586,0.441,1.561,8.5
"2021-05-24 11:15:00",36961,"NAN",12.83,0.675,0.478,0.679,0.44,0.586,0.438,1.442,8.64,0.672,0.478,0.679,0.438,0.585,0.434,1.35,8.5
"2021-05-24 11:30:00",36962,"NAN",12.85,0.672,0.476,0.678,0.437,0.585,0.435,1.353,8.52,0.671,0.475,0.678,0.436,0.583,0.435,1.351,8.41
"2021-05-24 11:45:00",36963,"NAN",12.83,0.669,0.474,0.678,0.434,0.583,0.432,1.323,8.28,0.668,0.472,0.679,0.433,0.583,0.431,1.239,8.07
"2021-05-24 12:00:00",36964,"NAN",12.85,0.668,0.473,0.678,0.432,0.581,0.43,1.268,8.2,0.668,0.473,0.678,0.433,0.58,0.431,1.319,8.3
"2021-05-24 12:15:00",36965,"NAN",12.84,0.668,0.473,0.677,0.431,0.58,0.432,1.277,8.31,0.669,0.473,0.678,0.431,0.579,0.432,1.213,8.21
"2021-05-24 12:30:00",36966,"NAN",12.83,0.669,0.474,0.677,0.43,0.58,0.433,1.313,8.38,0.67,0.475,0.678,0.431,0.58,0.435,1.365,8.26
"2021-05-24 12:45:00",36967,"NAN",12.85,0.673,0.476,0.677,0.433,0.579,0.439,1.507,8.55,0.674,0.478,0.678,0.434,0.579,0.441,1.417,8.63
"2021-05-24 13:00:00",36968,"NAN",12.83,0.674,0.478,0.677,0.434,0.58,0.444,1.655,8.68,0.674,0.478,0.677,0.435,0.58,0.446,1.669,8.81
"2021-05-24 13:15:00",36969,"NAN",12.85,0.677,0.48,0.677,0.437,0.58,0.449,1.664,8.85,0.679,0.482,0.677,0.438,0.58,0.452,1.735,9.06
"2021-05-24 13:30:00",36970,"NAN",12.84,0.68,0.482,0.678,0.44,0.582,0.456,1.998,9.11,0.681,0.483,0.679,0.442,0.582,0.456,2.156,9.21
"2021-05-24 13:45:00",36971,"NAN",12.84,0.682,0.484,0.678,0.441,0.582,0.451,2.022,9.29,0.684,0.486,0.678,0.442,0.581,0.448,2.082,9.26
"2021-05-24 14:00:00",36972,"NAN",12.85,0.684,0.486,0.678,0.443,0.582,0.448,2.06,9.29,0.685,0.486,0.677,0.444,0.583,0.448,1.971,9.31
"2021-05-24 14:15:00",36973,"NAN",12.83,0.687,0.487,0.678,0.445,0.582,0.449,2.076,9.31,0.688,0.487,0.677,0.447,0.582,0.449,2.211,9.29
"2021-05-24 14:30:00",36974,"NAN",12.85,0.688,0.488,0.678,0.448,0.583,0.447,2.231,9.49,0.686,0.487,0.677,0.448,0.584,0.442,2.281,9.59
"2021-05-24 14:45:00",36975,"NAN",12.83,0.688,0.488,0.678,0.448,0.583,0.44,2.037,9.39,0.688,0.488,0.677,0.449,0.584,0.44,2.028,9.32
"2021-05-24 15:00:00",36976,"NAN",12.85,0.688,0.488,0.678,0.45,0.584,0.442,1.904,9.25,0.688,0.488,0.679,0.451,0.584,0.442,1.817,9.23
"2021-05-24 15:15:00",36977,"NAN",12.83,0.692,0.489,0.679,0.452,0.585,0.449,1.941,9.28,0.696,0.49,0.68,0.455,0.585,0.455,1.756,9.38
"2021-05-24 15:30:00",36978,"NAN",12.85,0.7,0.493,0.679,0.458,0.587,0.463,2.098,9.49,0.704,0.495,0.679,0.46,0.586,0.467,2.37,9.78
"2021-05-24 15:45:00",36979,"NAN",12.85,0.707,0.496,0.679,0.463,0.589,0.473,2.26,9.82,0.709,0.498,0.679,0.466,0.59,0.476,2.785,10.02
"2021-05-24 16:00:00",36980,"NAN",12.83,0.712,0.499,0.678,0.468,0.59,0.478,2.135,10.22,0.713,0.5,0.678,0.47,0.592,0.478,2.022,10.12
"2021-05-24 16:15:00",36981,"NAN",12.86,0.713,0.5,0.678,0.471,0.591,0.48,2.049,9.84,0.713,0.501,0.679,0.472,0.591,0.481,2.012,9.78
"2021-05-24 16:30:00",36982,"NAN",12.83,0.713,0.501,0.678,0.474,0.593,0.482,2.106,9.6,0.712,0.501,0.679,0.475,0.594,0.482,2.305,9.92
"2021-05-24 16:45:00",36983,"NAN",12.84,0.713,0.502,0.678,0.477,0.594,0.484,2.286,10.06,0.713,0.502,0.679,0.478,0.593,0.485,2.315,10.36
"2021-05-24 17:00:00",36984,"NAN",12.84,0.713,0.5,0.678,0.478,0.594,0.487,2.126,10.37,0.713,0.499,0.678,0.479,0.595,0.489,2.003,10.4
